haralick01,haralick02,haralick03,haralick04,haralick05,haralick06,haralick07,haralick08,haralick09,haralick10,haralick11,haralick12,haralick13,area,perimetro,'desvio padrao',mediana,curtose,variância,lacunaridade,'dimensao fractal','sucolaridade de cima para baixo','sucolaridade da direita para a esquerda','sucolaridade de baixo para cima','sucolaridade da esquerda para a direita','desvio padrão histograma','mediana histograma','curtose histograma','variancia histograma',classe
0.059885,0.331596,0.677119,0.247466,0.195966,0.508774,0.245033,0.691229,0.809369,0.104367,0.664881,0.550932,0.850313,1,0.957033,0.40646,0.469799,0.051973,0.399356,0.099147,0.820009,0.236252,0.38003,0.453741,0.268648,0.418702,0.285714,0.242505,0.418702,Serena_Williams
0.062024,0.344245,0.675082,0.255666,0.214427,0.191714,0.253111,0.706532,0.81231,0.11739,0.67339,0.517235,0.867109,1,0.957033,0.416136,0.187919,0.084955,0.790416,0.156131,0.630134,0.001494,0.007378,0,0,0.443312,0.285714,0.250434,0.443312,Serena_Williams
0.093021,0.354332,0.52223,0.188198,0.273972,0.511576,0.183787,0.61332,0.73434,0.213727,0.635832,0.596695,0.810077,1,0.957033,0.339017,0.503356,0.106483,0.330339,0.266379,0.867081,0.284337,0.28917,0.464604,0,0.286313,0.571429,0.189999,0.286313,Tony_Blair
0.075923,0.232043,0.997658,0.63684,0.412677,0.66797,0.646155,0.86392,0.800435,0.191114,0.543626,0.11286,0.986375,1,0.957033,0.757893,0.66443,0.00451,0.610611,0.336252,0.672092,0.527295,0.015026,0.590847,0.353385,0.338705,0.285714,0.058536,0.338705,Tony_Blair
0.162244,0.265061,0.651694,0.187495,0.389204,0.780742,0.185305,0.523323,0.61635,0.226564,0.540897,0.586182,0.782549,1,0.957033,0.345053,0.765101,0.199034,0.192465,0.2008,0.795197,0.839133,0.818194,0.854625,0.869777,0.349921,0.285714,0.183978,0.349921,Tony_Blair
0.101765,0.379762,0.439783,0.173261,0.27894,0.590161,0.167858,0.562952,0.720705,0.168418,0.643931,0.680187,0.73644,1,0.957033,0.317909,0.577181,0.11666,0.259302,0.266641,0.934432,0.451897,0.478046,0.593783,0.562618,0.18811,0.571429,0.141757,0.18811,Tony_Blair
0.051187,0.438242,0.747027,0.389366,0.309818,0.783642,0.387631,0.814065,0.848951,0.123761,0.674516,0.316282,0.950532,1,0.957033,0.555328,0.758389,0.051204,0.360823,0.433741,0.789669,0.710804,0.744036,0.825657,0.783948,0.318476,0.285714,0.110932,0.318476,Tony_Blair
0.121773,0.344885,0.673473,0.255227,0.35064,0.593249,0.252645,0.605777,0.692317,0.206021,0.603871,0.522672,0.845731,1,0.957033,0.420668,0.604027,0.165298,0.357741,0.351311,0.831073,0.573081,0.4996,0.648281,0.001007,0.157763,0.571429,0.295572,0.157763,Tony_Blair
0.231193,0.389876,0.608563,0.247339,0.494427,0.856308,0.243442,0.58393,0.603163,0.204809,0.599054,0.399559,0.886325,1,0.957033,0.403582,0.838926,0.217095,0.20547,0.480225,0.629846,0.918336,0.854134,0.859958,0.894989,0.237936,0.571429,0.077489,0.237936,Tony_Blair
0.276446,0.085512,0.55136,0.044867,0.520732,0.519332,0.04379,0.294224,0.424379,0.409419,0.320186,0.832068,0.438691,1,0.957033,0.109382,0.489933,0.089085,0.086579,0.097173,0.871587,0.037561,0,0.12102,0.000036,0.299957,0.571429,0.15022,0.299957,Tony_Blair
0.089944,0.412987,0.795985,0.424419,0.370339,0.624161,0.424151,0.794931,0.790114,0.126824,0.662961,0.256766,0.958096,1,0.957033,0.585056,0.510067,0.035077,0.485493,0.367786,0.780998,0.301466,0.161163,0.414352,0.027044,0.316297,0.571429,0.223328,0.316297,Tony_Blair
0.616618,0.509823,0.810275,0.542018,0.305967,0.485072,0.542116,0.842048,0.83328,0.092035,0.780643,0.189974,0.976416,1,0.957033,0.684,0.496644,0.013712,0.720626,0.306446,0.803789,0.267421,0.362552,0.018533,0,0.406386,0.285714,0.179116,0.406386,Tony_Blair
0.085475,0.44345,0.414939,0.195562,0.265987,0.573724,0.189091,0.601611,0.748039,0.142822,0.653146,0.63365,0.786378,1,0.957033,0.345531,0.536913,0.117655,0.296118,0.318488,0.883011,0.409526,0.462305,0.569648,0.518491,0.104447,0.571429,0.068261,0.104447,Tony_Blair
0.107867,0.259409,0.613771,0.166787,0.260901,0.698022,0.164247,0.575225,0.719116,0.143983,0.598143,0.666056,0.754839,1,0.957033,0.30803,0.684564,0.085256,0.195488,0.184752,0.813303,0.718728,0.003695,0.710766,0.535453,0.114779,0.571429,0.089683,0.114779,Tony_Blair
0.251605,0.101115,0.902504,0.194489,0.585288,0.911162,0.196576,0.538468,0.513592,0.306575,0.33225,0.33294,0.894774,1,0.957033,0.354038,0.899329,0.195765,0.149534,0.166253,0.516647,0.930165,0.993965,0.931202,0.850837,0.481234,0.285714,0.172444,0.481234,Tony_Blair
0.293125,0.279446,0.729141,0.241262,0.618341,0.711736,0.239989,0.59774,0.575549,0.27205,0.482018,0.282452,0.92489,1,0.957033,0.402185,0.684564,0.136573,0.269199,0.48984,0.746499,0.738531,0.817763,0.773557,0.675698,0.126468,0.571429,0.07569,0.126468,Tony_Blair
0.055963,0.48256,0.535783,0.265655,0.232249,0.52776,0.25987,0.727851,0.823825,0.109679,0.67398,0.477887,0.890986,1,0.957033,0.434757,0.496644,0.080567,0.416926,0.26285,0.88535,0.190981,0,0.300243,0.107074,0.230723,0.285714,0.066136,0.230723,Tony_Blair
0.414692,0.055758,0.846345,0.098334,0.83623,0.660249,0.099273,0.400341,0.353517,0.544122,0.194825,0.373332,0.843793,1,0.957033,0.205524,0.610738,0.080548,0.121421,0.392881,0.803613,0.607439,0.49859,0.680588,0.775249,0.226071,0.285714,0.092477,0.226071,Tony_Blair
0.172526,0.360092,0.430014,0.160974,0.384952,0.68622,0.155772,0.519563,0.624008,0.152558,0.608712,0.614294,0.760717,1,0.957033,0.303451,0.671141,0.161063,0.196538,0.28616,0.826773,0.774975,0.789386,0.772738,0.736253,0.324064,0.571429,0.216988,0.324064,Tony_Blair
0.358889,0.089805,0.512139,0.041633,0.58735,0.72596,0.04037,0.258713,0.378809,0.371802,0.325258,0.83587,0.398188,1,0.957033,0.10143,0.684564,0.141968,0.008241,0.204506,0.70226,0.927013,0.870577,0.823333,0.852232,0.161388,0.285714,0.047908,0.161388,Tony_Blair
0.248704,0.184675,0.76684,0.184648,0.550196,0.675787,0.184406,0.522673,0.530213,0.309917,0.44404,0.409396,0.867555,1,0.957033,0.336184,0.677852,0.206106,0.231696,0.343553,0.768939,0.69542,0.594081,0.766071,0.000109,0.380155,0.571429,0.37588,0.380155,Tony_Blair
0.124978,0.277414,0.680418,0.210743,0.364195,0.748096,0.208796,0.586531,0.669283,0.160879,0.539338,0.521354,0.8391,1,0.957033,0.372907,0.718121,0.265054,0.228791,0.333534,0.783744,0.712989,0.801444,0.827137,0.721014,0.222757,0.571429,0.124247,0.222757,Tony_Blair
0.347324,0.447567,0.878381,0.611252,0.389532,0.663895,0.614556,0.815091,0.799232,0.10997,0.693727,0.204377,0.970758,1,0.957033,0.746083,0.66443,0.095928,0.605846,0.306503,0.786583,0.55398,0.502149,0.685689,0.735186,0.296055,0.285714,0.106708,0.296055,Tony_Blair
0.253901,0.179807,0.634793,0.122438,0.512875,0.78845,0.120839,0.41828,0.5024,0.284241,0.440325,0.63797,0.706872,1,0.957033,0.246422,0.771812,0.184905,0.10949,0.324464,0.709277,0.840025,0.902686,0.909379,0.834094,0.154371,0.571429,0.102115,0.154371,Tony_Blair
0.078455,0.255775,0.810746,0.286649,0.266875,0.736179,0.287048,0.694205,0.762151,0.157102,0.562284,0.437001,0.894378,1,0.957033,0.459053,0.684564,0.174636,0.306218,0.119457,0.818853,0.722621,0.838738,0.784445,0.659427,0.317624,0.285714,0.11409,0.317624,Tony_Blair
0.153013,0.255309,0.681275,0.194438,0.385667,0.623973,0.192657,0.55303,0.636886,0.167187,0.53095,0.552656,0.808653,1,0.957033,0.34842,0.57047,0.198258,0.266278,0.299886,0.889809,0.539375,0.589684,0.557868,0.489711,0.165929,0.571429,0.102553,0.165929,Tony_Blair
0.075346,0.490397,0.400379,0.21241,0.243507,0.713639,0.205163,0.649123,0.780765,0.117397,0.698482,0.568041,0.837482,1,0.957033,0.36538,0.66443,0.109658,0.236723,0.276998,0.900499,0.663925,0.694732,0.776041,0.721949,0.15743,0.571429,0.110454,0.15743,Tony_Blair
0.255877,0.186621,0.516233,0.094599,0.566306,0.650915,0.092169,0.411316,0.478459,0.376083,0.408277,0.616017,0.713075,1,0.957033,0.198806,0.624161,0.16448,0.11878,0.36769,0.845673,0.680162,0.714599,0.725984,0.669158,0.228482,0.428571,0.103589,0.228482,Tony_Blair
0.064638,0.388345,0.607239,0.246158,0.241314,0.566957,0.242272,0.703299,0.810456,0.106983,0.665816,0.519371,0.868802,1,0.957033,0.409307,0.52349,0.068697,0.362089,0.220021,0.855476,0.394583,0.554544,0.559397,0.39255,0.273038,0.285714,0.135687,0.273038,Tony_Blair
0.066723,0.454455,0.400302,0.196483,0.171044,0.753844,0.189758,0.624706,0.793,0.105488,0.716474,0.675107,0.77119,1,0.957033,0.352324,0.711409,0.151219,0.209358,0.203501,0.851385,0.729377,0.819635,0.819467,0.727481,0.296317,0.571429,0.261538,0.296317,Tony_Blair
0.041621,0.433841,0.65687,0.307141,0.174394,0.611964,0.303563,0.749076,0.86359,0.09811,0.742143,0.507453,0.880312,1,0.957033,0.473566,0.550336,0.044354,0.392569,0.1424,0.915531,0.39668,0.416007,0.5707,0.535355,0.557422,0.285714,0.439347,0.557422,Tony_Blair
0.116934,0.337158,0.788857,0.343298,0.402256,0.610201,0.343003,0.711431,0.736924,0.220794,0.606876,0.348558,0.925324,1,0.957033,0.511019,0.61745,0.077175,0.429706,0.370304,0.800654,0.490425,0.388578,0.598835,0.006661,0.45407,0.285714,0.400926,0.45407,Tony_Blair
0.079585,0.205311,0.878049,0.304041,0.322767,0.64118,0.306118,0.718392,0.77125,0.168776,0.536766,0.419555,0.904829,1,0.957033,0.470797,0.557047,0.030848,0.369241,0.184559,0.798156,0.445555,0.259721,0.475736,0.018685,0.496663,0.285714,0.21829,0.496663,Tony_Blair
0.081244,0.541559,0.442246,0.253105,0.2003,0.581912,0.245542,0.671871,0.804945,0.0675,0.780242,0.566828,0.845355,1,0.957033,0.420866,0.510067,0.138631,0.363722,0.206934,0.922061,0.246876,0.398763,0.005444,0.003591,0.145576,0.857143,0.192692,0.145576,Tony_Blair
0.194326,0.270085,0.759079,0.254872,0.476781,0.706301,0.254157,0.557519,0.583353,0.275998,0.514018,0.448423,0.860669,1,0.957033,0.417288,0.731544,0.152809,0.286479,0.328233,0.756098,0.752747,0.817246,0.832018,0.735222,0.219876,0.285714,0.056655,0.219876,Tony_Blair
0.147039,0.157545,0.656286,0.114511,0.355802,0.662201,0.113282,0.490824,0.619195,0.188227,0.443648,0.682175,0.704432,1,0.957033,0.238657,0.61745,0.103183,0.150873,0.149276,0.866864,0.680087,0,0.686912,0.660956,0.361074,0.285714,0.257318,0.361074,Tony_Blair
0.087105,0.25965,0.736404,0.229554,0.32052,0.800913,0.2285,0.677569,0.760178,0.137655,0.5872,0.496072,0.870107,1,0.957033,0.385262,0.738255,0.048839,0.213437,0.181072,0.783475,0.804724,0.850304,0.815161,0.747319,0.355985,0.285714,0.204749,0.355985,Tony_Blair
0.247531,0.206431,0.786379,0.217506,0.587892,0.687138,0.217499,0.506074,0.514175,0.312082,0.425941,0.416178,0.860928,1,0.957033,0.37746,0.66443,0.251691,0.261757,0.393058,0.816748,0.751629,0.67643,0.763478,0.828136,0.173218,0.571429,0.079867,0.173218,Tony_Blair
0.149082,0.2298,0.531131,0.122473,0.308022,0.756044,0.119623,0.477601,0.626043,0.184055,0.533152,0.722873,0.673181,1,0.957033,0.251942,0.711409,0.224068,0.125933,0.101152,0.735496,0.846341,0.855686,0.888705,0.871318,0.251358,0.571429,0.229872,0.251358,Tony_Blair
0.402265,0.474777,0.865846,0.614875,0.338851,0.421763,0.617583,0.862744,0.832655,0.096005,0.751527,0.134583,0.98562,1,0.957033,0.745821,0.409396,0.031778,0.872881,0.274139,0.786583,0.214891,0.262911,0.004269,0,0.33097,0.571429,0.169197,0.33097,Tony_Blair
0.130441,0.240899,0.761548,0.232389,0.393592,0.66835,0.231871,0.615356,0.669286,0.23504,0.517292,0.46484,0.866978,1,0.957033,0.402619,0.644295,0.221535,0.295407,0.256982,0.817674,0.732001,0.784496,0.672245,0.610641,0.285814,0.285714,0.079793,0.285814,Tony_Blair
0.107008,0.278738,0.692123,0.21808,0.258038,0.47654,0.216275,0.597913,0.719566,0.106004,0.626857,0.594404,0.805218,1,0.957033,0.379671,0.436242,0.26439,0.397142,0.259179,0.845613,0.141955,0.223054,0.002973,0,0.372965,0.285714,0.249911,0.372965,Tony_Blair
0.142025,0.196953,0.56287,0.111921,0.331056,0.698969,0.109643,0.486159,0.629461,0.229997,0.495109,0.721528,0.677968,1,0.957033,0.229403,0.644295,0.084813,0.127795,0.124589,0.832106,0.764137,0.807343,0.744969,0.691919,0.12747,0.571429,0.147581,0.12747,Tony_Blair
0.045904,0.549813,0.551202,0.311157,0.208874,0.578593,0.304767,0.756948,0.857244,0.114706,0.780825,0.463838,0.904028,1,0.957033,0.473686,0.557047,0.066682,0.417032,0.243492,0.891953,0.342191,0.293629,0.496079,0.584858,0.179353,0.571429,0.075446,0.179353,Tony_Blair
0.097499,0.407081,0.54714,0.22779,0.355853,0.783934,0.222997,0.634176,0.724517,0.153695,0.592535,0.502095,0.862111,1,0.957033,0.387188,0.711409,0.082463,0.223128,0.440329,0.825005,0.768369,0.873939,0.804262,0.67679,0.089225,0.571429,0.104661,0.089225,Tony_Blair
0.089479,0.797047,0.318062,0.313497,0.2705,0.722406,0.300964,0.688974,0.802029,0.082643,0.850275,0.527561,0.861702,1,0.957033,0.480343,0.704698,0.122717,0.331499,0.386866,0.868797,0.678291,0.638839,0.742547,0.770323,0.289368,0.571429,0.187065,0.289368,Tony_Blair
0.172015,0.533979,0.749936,0.475319,0.251256,0.720533,0.473226,0.818194,0.867059,0.067418,0.790685,0.31894,0.950545,1,0.957033,0.637092,0.701342,0.080164,0.467693,0.270191,0.857199,0.689794,0.765861,0.714057,0.633317,0.329078,0.285714,0.069484,0.329078,Tony_Blair
0.576809,0.125623,0.901994,0.227661,0.782936,0.394098,0.229921,0.443674,0.421223,0.47832,0.336271,0.375109,0.859718,1,0.957033,0.387416,0.42953,0.023821,0.480902,0.417716,0.769016,0.211978,0.229521,0.00838,0,0.355366,0.285714,0.17528,0.355366,Tony_Blair
0.081501,0.309029,0.786321,0.314875,0.309328,0.553834,0.31461,0.707012,0.762159,0.152549,0.585844,0.4083,0.909205,1,0.957033,0.489438,0.536913,0.155227,0.453846,0.224388,0.824701,0.392372,0.000062,0.519481,0.292635,0.166423,0.571429,0.052029,0.166423,Tony_Blair
0.059715,0.626956,0.361622,0.259641,0.209699,0.481155,0.250093,0.703832,0.842902,0.074538,0.796243,0.533858,0.867364,1,0.957033,0.424482,0.436242,0.093712,0.44381,0.252166,0.88463,0.202509,0.01393,0.002434,0.185501,0.188778,0.571429,0.17599,0.188778,Tony_Blair
0.005732,0.945252,0.733103,0.792972,0.11706,0.697564,0.788117,1,0.995166,0.010505,0.968402,0.16583,0.991027,1,0.957033,0.871857,0.724832,0.014756,0.687055,0.206558,0.837943,0.595572,0.54947,0.664905,0.708044,0.897605,0.285714,1,0.897605,Tony_Blair
0.132513,0.278325,0.711983,0.229449,0.432207,0.603979,0.227924,0.603738,0.666563,0.177071,0.51835,0.478519,0.861394,1,0.957033,0.391481,0.543624,0.205929,0.319412,0.318422,0.887645,0.315982,0.424678,0.011438,0.460386,0.13433,0.571429,0.048644,0.13433,Tony_Blair
