haralick01,haralick02,haralick03,haralick04,haralick05,haralick06,haralick07,haralick08,haralick09,haralick10,haralick11,haralick12,haralick13,area,perimetro,'desvio padrao',mediana,curtose,variância,lacunaridade,'dimensao fractal','sucolaridade de cima para baixo','sucolaridade da direita para a esquerda','sucolaridade de baixo para cima','sucolaridade da esquerda para a direita','desvio padrão histograma','mediana histograma','curtose histograma','variancia histograma',classe
0.056502,0.200598,0.63924,0.143865,0.365807,0.596495,0.139166,0.589427,0.687913,0.141589,0.535557,0.586606,0.834215,1,0.833261,0.29593,0.553672,0.121458,0.182294,0.366406,0.900283,0.718318,0.709162,0.691794,0.691276,0.194907,0.6,0.178737,0.194907,Mahathir_Mohamad
0.05073,0.233765,0.787135,0.273724,0.277975,0.599942,0.26882,0.5882,0.692984,0.126924,0.585456,0.591304,0.834561,1,0.833261,0.45992,0.610169,0.208824,0.30565,0.244082,0.853146,0.753744,0.679513,0.800961,0,0.136874,0.6,0.128205,0.136874,Mahathir_Mohamad
0.033837,0.251009,0.735937,0.241847,0.262334,0.436335,0.236272,0.691233,0.784271,0.098081,0.609888,0.518925,0.893977,1,0.833261,0.4223,0.387006,0.148246,0.371272,0.174089,0.866342,0.297863,0,0.357204,0.16894,0.109382,0.4,0.079262,0.109382,Mahathir_Mohamad
0.004244,0.466358,0.550918,0.270492,0.062752,0.48908,0.258962,0.776515,0.950482,0.033559,0.807257,0.609252,0.877876,1,0.833261,0.451897,0.446328,0.052475,0.362193,0.084156,0.947483,0.38626,0.002441,0,0.379968,0.09057,0.6,0.04959,0.09057,Mahathir_Mohamad
0.025692,0.237928,0.697016,0.201855,0.187192,0.419812,0.196424,0.683806,0.805361,0.100152,0.616752,0.583453,0.864783,1,0.833261,0.372022,0.418079,0.102906,0.337784,0.175606,0.913611,0.008023,0.000158,0.270443,0.206576,0.053603,0.7,0.130169,0.053603,Mahmoud_Abbas
0.022434,0.335876,0.587645,0.210981,0.209254,0.409323,0.20282,0.682674,0.825752,0.110165,0.669676,0.61342,0.849471,1,0.833261,0.384935,0.412429,0.078953,0.357625,0.241623,0.940743,0.205737,0,0.0998,0.052718,0.195417,0.6,0.190524,0.195417,Mahmoud_Abbas
0.029347,0.24424,0.570416,0.14657,0.194642,0.344949,0.140646,0.615723,0.777382,0.138947,0.591164,0.686477,0.779897,1,0.833261,0.300988,0.316384,0.095996,0.320142,0.150687,0.840101,0.012612,0.052872,0.000927,0,0.229338,0.6,0.16512,0.229338,Mahmoud_Abbas
0.058246,0.259838,0.309622,0.092386,0.239207,0.467491,0.08571,0.460158,0.649083,0.114597,0.595376,0.829697,0.575139,1,0.833261,0.214811,0.446328,0.197283,0.170794,0.283191,0.955776,0.409135,0.294798,0.378525,0.002148,0.082059,0.8,0.271845,0.082059,Mahmoud_Abbas
0.042403,0.156302,0.796824,0.196072,0.286278,0.348908,0.192927,0.634118,0.719487,0.142328,0.497836,0.546705,0.866968,1,0.833261,0.366628,0.372881,0.122755,0.384993,0.24928,0.899661,0.01516,0.091375,0.002683,0.000303,0.110452,0.6,0.12481,0.110452,Mahmoud_Abbas
0.079508,0.110978,0.543436,0.060557,0.300927,0.413568,0.05793,0.353179,0.539876,0.178401,0.432992,0.903648,0.371014,1,0.833261,0.163293,0.39548,0.370672,0.147991,0.151702,0.943609,0.043744,0.045827,0.020455,0,0.069547,0.6,0.137328,0.069547,Mahmoud_Abbas
0.060361,0.367357,0.475256,0.182394,0.281453,0.322753,0.173176,0.498808,0.648155,0.10133,0.601109,0.721752,0.711635,1,0.833261,0.35436,0.288136,0.458362,0.391196,0.578167,0.796214,0.003125,0,0.017796,0.00421,0.067054,0.8,0.235097,0.067054,Mahmoud_Abbas
0.055224,0.160621,0.756018,0.171137,0.289356,0.63657,0.167728,0.579767,0.659029,0.136608,0.494346,0.554377,0.848806,1,0.833261,0.344314,0.615819,0.337061,0.203628,0.243303,0.836401,0.859516,0.909949,0.770016,0.711636,0.158724,0.4,0.014999,0.158724,Mahmoud_Abbas
0.045863,0.16503,0.612474,0.10985,0.300099,0.283678,0.105968,0.523121,0.680826,0.198684,0.498061,0.732349,0.709418,1,0.833261,0.245529,0.248588,0.092196,0.308151,0.181448,0.752988,0.002596,0,0.014344,0,0.114349,0.6,0.09418,0.114349,Mahmoud_Abbas
0.060747,0.564089,0.717289,0.500177,0.310822,0.681479,0.487175,0.733946,0.753132,0.070595,0.749088,0.379936,0.944838,1,0.833261,0.659971,0.491525,0.028511,0.402531,0.446649,0.918759,0.484576,0.288834,0.456309,0,0.101028,0.8,0.146891,0.101028,Mahmoud_Abbas
0.094476,0.087653,0.846734,0.151262,0.50219,0.336042,0.149813,0.594373,0.598754,0.279996,0.354046,0.437803,0.897595,1,0.833261,0.300766,0.355932,0.084112,0.326914,0.321717,0.781955,0.005857,0.000121,0.137929,0,0.316568,0.4,0.200236,0.316568,Mark_Philippoussis
0.014455,0.485497,0.652131,0.358739,0.15909,0.718012,0.347166,0.804691,0.886379,0.056466,0.76094,0.443779,0.938079,1,0.833261,0.543583,0.694915,0.105998,0.306401,0.288159,0.843914,0.851813,0.737486,0.75233,0,0.319105,0.4,0.193507,0.319105,Mark_Philippoussis
0.034876,0.152779,0.789309,0.185835,0.324543,0.406851,0.182733,0.676236,0.745646,0.144742,0.475321,0.494465,0.898705,1,0.833261,0.352423,0.384181,0.082556,0.32668,0.286921,0.838276,0.304163,0,0.005611,0.179265,0.148497,0.4,0.018554,0.148497,Mark_Philippoussis
0.019013,0.254277,0.765856,0.272218,0.205519,0.411119,0.266722,0.779423,0.851128,0.105126,0.62049,0.447822,0.932414,1,0.833261,0.451019,0.389831,0.084729,0.417602,0.353862,0.853103,0.314634,0,0,0.335792,0.299577,0.4,0.082521,0.299577,Mark_Philippoussis
0.017594,0.219576,0.80998,0.28351,0.229633,0.256402,0.279064,0.786815,0.849389,0.106798,0.583506,0.424934,0.940414,1,0.833261,0.462952,0.248588,0.067364,0.584063,0.268197,0.832417,0.016722,0.003644,0,0,0.385032,0.4,0.182382,0.385032,Mark_Philippoussis
0.027608,0.360434,0.617089,0.243012,0.210069,0.533994,0.234335,0.70724,0.804752,0.085559,0.66812,0.51761,0.898146,1,0.833261,0.416625,0.531073,0.109192,0.304599,0.343009,0.8783,0.572358,0.552514,0.652993,0.672313,0.269964,0.4,0.145722,0.269964,Mark_Philippoussis
0.063125,0.132479,0.722411,0.125293,0.391356,0.246164,0.122423,0.571476,0.641394,0.212632,0.433362,0.560133,0.842348,1,0.833261,0.26527,0.254237,0.111032,0.362054,0.389197,0.739033,0.026788,0.000656,0,0.007353,0.17668,0.4,0.061222,0.17668,Mark_Philippoussis
0.046657,0.090771,0.84156,0.151473,0.394311,0.248269,0.149937,0.615854,0.670294,0.275955,0.370223,0.516196,0.870683,1,0.833261,0.303306,0.242938,0.059023,0.405385,0.239234,0.789364,0.000628,0,0.000012,0.027615,0.240108,0.4,0.039067,0.240108,Mark_Philippoussis
0.025026,0.257914,0.83452,0.368947,0.330819,0.324733,0.363898,0.839495,0.821694,0.148366,0.573591,0.269665,0.974982,1,0.833261,0.546753,0.322034,0.065918,0.594108,0.395278,0.800895,0.195093,0.236873,0.00011,0,0.421088,0.2,0.210332,0.421088,Mark_Philippoussis
0.084011,0.210489,0.636739,0.149633,0.386344,0.460206,0.144685,0.553776,0.615746,0.175911,0.52069,0.555271,0.840661,1,0.833261,0.30181,0.463277,0.156064,0.247706,0.257749,0.908282,0.216233,0.141684,0.459456,0.112266,0.124135,0.6,0.117735,0.124135,Mark_Philippoussis
0.028959,0.228774,0.648752,0.168656,0.220637,0.517442,0.163297,0.64924,0.785991,0.118325,0.603483,0.617842,0.836856,1,0.833261,0.33539,0.491525,0.113995,0.250901,0.172792,0.926716,0.560091,0,0.602642,0.543849,0.331308,0.4,0.155321,0.331308,Megawati_Sukarnoputri
0.05341,0.202224,0.591704,0.127522,0.259121,0.460764,0.122683,0.545102,0.671999,0.157587,0.547018,0.677642,0.760788,1,0.833261,0.273652,0.457627,0.167822,0.226104,0.227272,0.93969,0.526991,0.000061,0.460724,0,0.193249,0.4,0.066878,0.193249,Megawati_Sukarnoputri
0.050223,0.168327,0.711179,0.15131,0.320904,0.609942,0.147569,0.587248,0.675283,0.15168,0.494987,0.583458,0.83499,1,0.833261,0.3039,0.553672,0.13907,0.183473,0.240466,0.870046,0.79152,0.822716,0.653859,0.616367,0.233676,0.4,0.099158,0.233676,Megawati_Sukarnoputri
0.024716,0.541375,0.305202,0.203351,0.162688,0.352353,0.189308,0.667612,0.834265,0.052104,0.786985,0.646821,0.830934,1,0.833261,0.376851,0.361582,0.137369,0.394634,0.20403,0.934165,0.004676,0.000024,0.000866,0.000679,0.11925,0.6,0.070026,0.11925,Megawati_Sukarnoputri
0.090853,0.241543,0.630642,0.169112,0.357144,0.777888,0.163392,0.482333,0.553334,0.154877,0.524399,0.601994,0.791333,1,0.833261,0.335346,0.745763,0.377011,0.149502,0.315994,0.782187,0.938476,0.948792,0.89054,0.867314,0.110198,0.6,0.036222,0.110198,Megawati_Sukarnoputri
0.05485,0.243367,0.604379,0.159041,0.270382,0.51221,0.153212,0.56839,0.686885,0.12358,0.58411,0.638504,0.799159,1,0.833261,0.321007,0.502825,0.226944,0.241404,0.18326,0.936117,0.62538,0.578628,0.654603,0,0.26841,0.6,0.216373,0.26841,Megawati_Sukarnoputri
0.142689,0.074774,0.641286,0.054644,0.516467,0.661466,0.053012,0.333618,0.394202,0.245374,0.306236,0.695125,0.627781,1,0.833261,0.146612,0.621469,0.175026,0.055241,0.223748,0.787008,0.900269,0.918682,0.877098,0.851322,0.176278,0.4,0.027453,0.176278,Megawati_Sukarnoputri
0.095309,0.117846,0.667435,0.093137,0.435615,0.485923,0.0905,0.438782,0.531339,0.230367,0.402321,0.677176,0.712327,1,0.833261,0.220725,0.474576,0.131738,0.168841,0.237312,0.901633,0.587567,0,0.545216,0.464014,0.199221,0.4,0.08014,0.199221,Megawati_Sukarnoputri
0.094605,0.097305,0.648122,0.072332,0.375323,0.422231,0.07016,0.411652,0.514712,0.182705,0.389657,0.714604,0.659064,1,0.833261,0.180748,0.40678,0.192,0.159497,0.225975,0.91261,0.020131,0.026636,0.009697,0.004841,0.161504,0.6,0.043789,0.161504,Megawati_Sukarnoputri
0.04429,0.242977,0.816619,0.321352,0.310238,0.45122,0.316456,0.699643,0.740584,0.136055,0.587433,0.438084,0.922066,1,0.833261,0.507145,0.485876,0.120898,0.439037,0.232388,0.887323,0.57413,0.430312,0.538971,0,0.199135,0.4,0.110136,0.199135,Megawati_Sukarnoputri
0.069011,0.166798,0.506031,0.084594,0.315363,0.72774,0.080518,0.443688,0.584145,0.148043,0.487781,0.774603,0.6155,1,0.833261,0.204637,0.672316,0.255885,0.078504,0.219139,0.758705,0.922578,0.937278,0.937951,0.901517,0.19929,0.6,0.129858,0.19929,Meryl_Streep
0.105612,0.205209,0.411943,0.085967,0.421999,0.432499,0.080807,0.424389,0.552381,0.235679,0.514403,0.758252,0.600318,1,0.833261,0.204119,0.435028,0.168402,0.175862,0.33392,0.92205,0.006718,0.366326,0.230582,0.290961,0.305314,0.4,0.130851,0.305314,Meryl_Streep
0.030107,0.363693,0.752746,0.366988,0.185367,0.872477,0.358923,0.787448,0.829258,0.056284,0.702453,0.388731,0.948737,1,0.833261,0.558631,0.836158,0.13686,0.254002,0.272246,0.76948,0.857227,0.847967,0.908982,0.915372,0.38244,0.4,0.144832,0.38244,Meryl_Streep
0.037871,0.239634,0.789488,0.282716,0.290946,0.53185,0.277696,0.716708,0.761711,0.140419,0.585523,0.437376,0.92441,1,0.833261,0.466833,0.536723,0.103782,0.348506,0.24601,0.882878,0.58203,0.548979,0.67529,0,0.371989,0.4,0.128024,0.371989,Meryl_Streep
0.086467,0.14382,0.687876,0.120465,0.438003,0.59672,0.117246,0.489986,0.534034,0.198378,0.389371,0.543125,0.829258,1,0.833261,0.261661,0.570621,0.254099,0.157378,0.380558,0.851228,0.750569,0.000401,0.751866,0.645147,0.328522,0.4,0.232188,0.328522,Meryl_Streep
0.055664,0.159086,0.715365,0.145631,0.314728,0.748824,0.142121,0.587748,0.661048,0.1444,0.48931,0.558768,0.845514,1,0.833261,0.300272,0.706215,0.15003,0.135523,0.235601,0.803027,0.860168,0.863551,0.895455,0.880648,0.432902,0.4,0.174717,0.432902,Meryl_Streep
0.074024,0.161241,0.790253,0.196695,0.364274,0.589393,0.193413,0.548133,0.591285,0.188287,0.462786,0.512865,0.858943,0.999748,0.836,0.374208,0.576271,0.34099,0.24669,0.268548,0.84395,0.769925,0.776087,0.799071,0.79164,0.331625,0.4,0.170999,0.331625,Meryl_Streep
0.060232,0.16782,0.715703,0.152997,0.420275,0.401089,0.14928,0.599106,0.662555,0.231956,0.469248,0.537564,0.858601,1,0.833261,0.303417,0.409605,0.108812,0.285677,0.270059,0.879841,0.006854,0.001032,0.272138,0,0.366427,0.4,0.147776,0.366427,Meryl_Streep
0.065062,0.11804,0.80743,0.160128,0.398693,0.671877,0.157866,0.573744,0.611306,0.198215,0.410776,0.500928,0.868456,1,0.833261,0.320438,0.649718,0.217908,0.173374,0.321382,0.819836,0.810087,0.816169,0.82277,0.80205,0.415874,0.4,0.165653,0.415874,Meryl_Streep
0.082218,0.134606,0.730305,0.131168,0.373842,0.711322,0.128271,0.515891,0.579474,0.151043,0.440708,0.563091,0.824932,1,0.833261,0.277612,0.677966,0.236178,0.130643,0.281586,0.777228,0.891312,0.910095,0.862229,0.82241,0.265935,0.4,0.066486,0.265935,Meryl_Streep
0.103621,0.148613,0.722373,0.139609,0.489653,0.742685,0.136362,0.558263,0.553256,0.167731,0.432648,0.434447,0.892787,1,0.833261,0.286729,0.655367,0.183342,0.127295,0.32785,0.713753,0.922553,0.910702,0.90858,0.901953,0.167536,0.4,0.060459,0.167536,Michael_Bloomberg
0.054599,0.160112,0.593765,0.101092,0.326241,0.353366,0.097299,0.489581,0.638697,0.232264,0.487379,0.757236,0.663114,1,0.833261,0.229335,0.344633,0.103776,0.243418,0.197861,0.886253,0.033432,0,0.001293,0,0.106739,0.6,0.123584,0.106739,Michael_Bloomberg
0.072384,0.124929,0.708601,0.113042,0.39318,0.520914,0.110317,0.499651,0.586878,0.218055,0.42093,0.632405,0.775295,1,0.833261,0.249723,0.491525,0.197445,0.177752,0.299821,0.898062,0.458834,0.038212,0.523261,0.342126,0.151169,0.6,0.132122,0.151169,Michael_Bloomberg
0.106473,0.057873,0.661314,0.046057,0.43201,0.396835,0.044856,0.350184,0.454013,0.29299,0.302683,0.762229,0.568388,1,0.833261,0.126907,0.367232,0.147098,0.120331,0.132969,0.870412,0.049109,0.000012,0,0.036993,0.184578,0.4,0.084502,0.184578,Michael_Bloomberg
0.055036,0.165076,0.687226,0.137158,0.350238,0.510394,0.133429,0.579951,0.669926,0.179778,0.497502,0.582815,0.832434,1,0.833261,0.284299,0.480226,0.12127,0.209241,0.303299,0.867047,0.51268,0.519331,0.645931,0.630308,0.106409,0.6,0.047905,0.106409,Michael_Bloomberg
0.036974,0.278335,0.677561,0.221609,0.299384,0.801782,0.215142,0.684541,0.760849,0.09933,0.594919,0.495693,0.902028,1,0.833261,0.394617,0.711864,0.104418,0.178143,0.337898,0.776519,0.935744,0.818914,0.869109,0.969279,0.118828,0.6,0.04866,0.118828,Michael_Bloomberg
0.045797,0.113786,0.833214,0.175501,0.3563,0.246808,0.173447,0.637467,0.688482,0.247231,0.421301,0.486806,0.893666,1,0.833261,0.337413,0.248588,0.106571,0.447965,0.198027,0.791413,0.06823,0.061508,0,0,0.226625,0.4,0.152275,0.226625,Michael_Bloomberg
0.038265,0.155221,0.746996,0.159353,0.281096,0.372049,0.156031,0.646212,0.731892,0.140427,0.496774,0.530774,0.877306,1,0.833261,0.316463,0.327684,0.11558,0.316982,0.270913,0.836352,0.217709,0.244392,0,0.000158,0.181129,0.4,0.075754,0.181129,Michael_Bloomberg
0.048493,0.165481,0.710799,0.148548,0.318651,0.524336,0.144873,0.58971,0.683445,0.1861,0.489711,0.593237,0.830733,1,0.833261,0.29913,0.502825,0.096754,0.215667,0.252763,0.850825,0.522684,0.001919,0.587602,0.380502,0.168611,0.4,0.057889,0.168611,Michael_Bloomberg
0.086595,0.16752,0.680668,0.136609,0.353692,0.457727,0.132808,0.494152,0.579248,0.133759,0.463316,0.610482,0.791396,1,0.833261,0.288196,0.39548,0.381567,0.237661,0.330467,0.892151,0.118705,0.00934,0.041715,0.000716,0.136701,0.6,0.101483,0.136701,Michael_Bloomberg
0.050535,0.288655,0.798271,0.350209,0.304529,0.580381,0.34418,0.673212,0.709747,0.150716,0.583034,0.438987,0.917061,1,0.833261,0.540129,0.621469,0.156877,0.378977,0.463567,0.830535,0.768423,0.733126,0.706113,0,0.19211,0.4,0.049106,0.19211,Michael_Jackson
0.034115,0.238547,0.797555,0.290302,0.284442,0.475739,0.285357,0.750662,0.782664,0.13296,0.570028,0.394674,0.941967,1,0.833261,0.4736,0.491525,0.066564,0.391428,0.229517,0.854858,0.583728,0.53257,0.538178,0,0.339808,0.4,0.157146,0.339808,Michael_Jackson
0.032858,0.113087,0.91989,0.301134,0.335749,0.443451,0.299814,0.760583,0.76169,0.186617,0.440771,0.351067,0.950913,1,0.833261,0.485799,0.463277,0.054775,0.427455,0.191905,0.805318,0.577268,0.489123,0.485595,0,0.390689,0.2,0.186032,0.390689,Michael_Jackson
0.016172,0.279793,0.900027,0.574362,0.17923,0.605801,0.569859,0.92077,0.89109,0.077152,0.650507,0.212381,0.989075,1,0.833261,0.725881,0.59887,0.039066,0.503765,0.186644,0.822447,0.648427,0.590094,0.000134,0,0.402221,0.4,0.153399,0.402221,Michael_Jackson
0.036695,0.150138,0.805387,0.196241,0.327934,0.402245,0.193272,0.674502,0.741594,0.183359,0.494756,0.513757,0.887915,1,0.833261,0.365678,0.40113,0.06858,0.34558,0.168634,0.856688,0.310106,0,0.00011,0,0.322925,0.4,0.102004,0.322925,Michael_Jackson
0.033022,0.177275,0.84324,0.2731,0.281446,0.395537,0.269797,0.747844,0.771491,0.161982,0.513784,0.385456,0.943278,1,0.833261,0.457933,0.412429,0.065814,0.440456,0.119661,0.854943,0.453359,0.000085,0.417496,0,0.364026,0.4,0.196916,0.364026,Michael_Jackson
0.082787,0.258267,0.837151,0.375878,0.422683,0.900377,0.370858,0.695771,0.638984,0.116303,0.570806,0.266379,0.961594,1,0.833261,0.567052,0.898305,0.1894,0.24921,0.484721,0.723794,0.964476,0.892228,0.816806,0.884664,0.274566,0.4,0.067225,0.274566,Michael_Jackson
0.058849,0.210606,0.754008,0.217866,0.376322,0.40055,0.213302,0.629549,0.668036,0.171182,0.520824,0.470419,0.89626,1,0.833261,0.394339,0.429379,0.143149,0.373536,0.314436,0.904325,0.288794,0.212277,0.443025,0,0.189996,0.4,0.038508,0.189996,Michael_Jackson
0.042192,0.162292,0.848205,0.259072,0.327317,0.331285,0.256115,0.728646,0.745986,0.172941,0.501611,0.38482,0.940671,1,0.833261,0.441989,0.361582,0.065558,0.48202,0.173118,0.849452,0.395268,0.000012,0.30795,0,0.298357,0.4,0.092159,0.298357,Michael_Jackson
0.493469,0.502728,0.640907,0.362108,0.696895,0.88356,0.350065,0.363566,0.264516,0.211725,0.56205,0.359246,0.878493,1,0.833261,0.556083,0.932203,0.201529,0.249204,0.749164,0.817784,0.893871,0.877859,0.859192,0.879799,0.172507,0.4,0.046224,0.172507,Michael_Jackson
0.066525,0.094734,0.811359,0.134382,0.418092,0.396794,0.132636,0.563969,0.620988,0.261472,0.380577,0.55065,0.839437,1,0.833261,0.277666,0.384181,0.054655,0.262411,0.174156,0.834479,0.400756,0.000121,0.392491,0.230951,0.16764,0.5,0.080122,0.16764,Michael_Schumacher
0.184404,0.083929,0.855955,0.154462,0.6929,0.281134,0.153137,0.455526,0.371594,0.274858,0.239454,0.331226,0.907796,1,0.833261,0.312424,0.327684,0.136332,0.382322,0.503872,0.689816,0.000086,0.008211,0.000537,0.000655,0.116004,0.6,0.10915,0.116004,Michael_Schumacher
0.083228,0.081693,0.758499,0.093174,0.425005,0.445054,0.091564,0.505454,0.585565,0.23095,0.363323,0.624452,0.776356,1,0.833261,0.214913,0.412429,0.084512,0.179415,0.195928,0.873423,0.245346,0.199852,0.408165,0.009221,0.260429,0.4,0.184962,0.260429,Michael_Schumacher
0.097818,0.075607,0.713607,0.07246,0.481421,0.363639,0.070906,0.4274,0.489301,0.322,0.303393,0.625749,0.748261,1,0.833261,0.181288,0.350282,0.160554,0.189285,0.303118,0.836213,0.016845,0.028191,0.000268,0,0.311603,0.4,0.193286,0.311603,Michael_Schumacher
0.079319,0.128256,0.655285,0.09713,0.456983,0.549026,0.09422,0.496267,0.557834,0.245153,0.394742,0.581528,0.804515,1,0.833261,0.226066,0.514124,0.152277,0.147469,0.420901,0.904934,0.59922,0,0.680572,0.562934,0.266398,0.6,0.12904,0.266398,Michael_Schumacher
0.036365,0.100711,0.904715,0.244253,0.360631,0.392362,0.242961,0.743494,0.746642,0.178235,0.408156,0.353778,0.949701,1,0.833261,0.420503,0.355932,0.053108,0.399887,0.297389,0.800978,0.328969,0.206374,0.412934,0.000097,0.402976,0.2,0.171059,0.402976,Michael_Schumacher
0.141867,0.072238,0.495397,0.032319,0.482883,0.426092,0.030632,0.266131,0.378105,0.304365,0.289652,0.83305,0.418759,1,0.833261,0.095797,0.40678,0.123915,0.080869,0.245416,0.922997,0.004307,0,0.166532,0.062254,0.203101,0.6,0.191919,0.203101,Michael_Schumacher
0.074253,0.105222,0.785988,0.131526,0.463197,0.602676,0.129466,0.561782,0.583772,0.237929,0.371719,0.481618,0.876229,1,0.833261,0.282902,0.559322,0.125637,0.172377,0.275607,0.84376,0,0,0.669155,0.68043,0.484935,0.4,0.33378,0.484935,Michael_Schumacher
0.105329,0.127659,0.643971,0.093278,0.413276,0.699378,0.090363,0.421985,0.49142,0.212181,0.393016,0.644117,0.735246,1,0.833261,0.216419,0.666667,0.178774,0.093838,0.376582,0.80277,0.942573,0.858632,0.812537,0.871378,0.132621,0.4,0.043052,0.132621,Michael_Schumacher
0.081586,0.189419,0.74473,0.190729,0.466,0.502887,0.186613,0.607581,0.611934,0.183955,0.466524,0.423835,0.908159,1,0.833261,0.361323,0.502825,0.081008,0.27873,0.354251,0.870412,0,0,0.484497,0.500461,0.177098,0.4,0.033707,0.177098,Michael_Schumacher
0.067909,0.16834,0.836344,0.25196,0.372212,0.424509,0.248791,0.65753,0.650784,0.213408,0.464329,0.387012,0.92819,1,0.833261,0.431228,0.463277,0.124567,0.390254,0.405588,0.856435,0,0.600309,0.435573,0.463747,0.204494,0.4,0.051658,0.204494,Mike_Weir
0.049918,0.082454,0.885119,0.182032,0.413103,0.260628,0.180905,0.644013,0.671003,0.23872,0.354871,0.448896,0.904658,1,0.833261,0.345121,0.276836,0.055917,0.443343,0.248825,0.793725,0.000049,0.04737,0.003147,0.000898,0.322443,0.4,0.119372,0.322443,Mike_Weir
0.074912,0.10064,0.790788,0.128812,0.45588,0.198365,0.126866,0.533511,0.593883,0.210052,0.369899,0.570361,0.822453,1,0.833261,0.272914,0.175141,0.06187,0.420841,0.299781,0.678518,0.000074,0.001956,0.000012,0,0.190098,0.4,0.077293,0.190098,Mike_Weir
0.058064,0.242644,0.801369,0.300727,0.402875,0.568012,0.295724,0.747508,0.70454,0.146316,0.49456,0.251209,0.970673,1,0.833261,0.487892,0.581921,0.103337,0.341816,0.583167,0.832321,0.761385,0.729907,0.599446,0.602742,0.260578,0.4,0.110455,0.260578,Mike_Weir
0.078205,0.147901,0.656004,0.112267,0.434473,0.590213,0.108885,0.516286,0.582182,0.15722,0.425494,0.57168,0.81276,1,0.833261,0.25396,0.548023,0.183198,0.152146,0.225535,0.884585,0.671437,0.646512,0.677035,0.698835,0.244595,0.4,0.098438,0.244595,Mike_Weir
0.072229,0.120838,0.899825,0.273997,0.439774,0.37514,0.272302,0.694022,0.659438,0.176216,0.404623,0.309453,0.952751,1,0.833261,0.455414,0.412429,0.068092,0.451143,0.376083,0.852212,0.398135,0.017758,0.277737,0.156151,0.289847,0.2,0.069689,0.289847,Mike_Weir
0.07311,0.163241,0.792437,0.200545,0.451215,0.274429,0.197228,0.58171,0.609155,0.175513,0.402484,0.464965,0.888624,1,0.833261,0.376186,0.310734,0.22402,0.462474,0.552766,0.800978,0.002104,0.030827,0,0.000473,0.205341,0.4,0.038943,0.205341,Mike_Weir
0.220925,0.049442,0.914745,0.156719,0.725536,0.231839,0.156386,0.547832,0.434226,0.364472,0.200986,0.229537,0.949871,1,0.833261,0.314042,0.242938,0.093525,0.434995,0.501983,0.581387,0,0.036511,0.098519,0,0.22876,0.4,0.061035,0.22876,Mike_Weir
0.05568,0.110618,0.861527,0.199803,0.422639,0.382658,0.197978,0.649066,0.664642,0.257397,0.386126,0.423073,0.914646,1,0.833261,0.368304,0.40113,0.06008,0.361372,0.321925,0.841736,0,0.203459,0.248012,0.000522,0.242027,0.4,0.069142,0.242027,Mike_Weir
0.069087,0.287243,0.827027,0.394092,0.383032,0.495449,0.388352,0.660668,0.67411,0.135277,0.580635,0.403894,0.926655,1,0.833261,0.574003,0.542373,0.113185,0.461501,0.405633,0.861836,0.646077,0.537623,0.663312,0,0.112953,0.6,0.10764,0.112953,Mike_Weir
