haralick01,haralick02,haralick03,haralick04,haralick05,haralick06,haralick07,haralick08,haralick09,haralick10,haralick11,haralick12,haralick13,area,perimetro,'desvio padrao',mediana,curtose,variância,lacunaridade,'dimensao fractal','sucolaridade de cima para baixo','sucolaridade da direita para a esquerda','sucolaridade de baixo para cima','sucolaridade da esquerda para a direita','desvio padrão histograma','mediana histograma','curtose histograma','variancia histograma',classe
0.025392,0.214294,0.757856,0.224805,0.24691,0.421723,0.220176,0.737291,0.810592,0.110133,0.569121,0.470162,0.918737,1,0.833261,0.401337,0.372881,0.090007,0.363205,0.303653,0.84395,0.18504,0.000741,0.005745,0.224448,0.195315,0.4,0.048961,0.195315,Jack_Straw
0.061984,0.163611,0.600292,0.105534,0.352561,0.463039,0.101667,0.523367,0.627108,0.185573,0.459178,0.631957,0.786013,1,0.833261,0.242066,0.435028,0.186918,0.196763,0.247978,0.915394,0.303117,0.391408,0.011649,0.432031,0.206562,0.6,0.100165,0.206562,Jack_Straw
0.056857,0.153219,0.838796,0.234416,0.462992,0.235977,0.231577,0.694597,0.679064,0.225672,0.432295,0.339177,0.947211,1,0.833261,0.4119,0.242938,0.084256,0.552561,0.369348,0.730122,0.063714,0,0,0,0.199226,0.4,0.07804,0.199226,Jack_Straw
0.011371,0.253764,0.887562,0.484559,0.237491,0.527598,0.480285,0.904362,0.903644,0.081554,0.621957,0.274503,0.980647,1,0.833261,0.650245,0.446328,0.033901,0.494868,0.261831,0.803027,0.408323,0.340637,0.575454,0.639699,0.210945,0.4,0.087607,0.210945,Jack_Straw
0.043621,0.302131,0.71323,0.269238,0.313267,0.567628,0.262367,0.665057,0.728978,0.112904,0.5702,0.481756,0.903341,0.995213,0.860183,0.458493,0.559322,0.254836,0.320274,0.465098,0.893054,0.55459,0.663371,0.735448,0.620869,0.07459,0.6,0.052756,0.07459,Jack_Straw
0.026232,0.193654,0.759571,0.205873,0.227707,0.524127,0.201723,0.708406,0.793909,0.119493,0.553565,0.505631,0.900683,1,0.833261,0.379462,0.491525,0.115524,0.280685,0.1864,0.893784,0.460951,0.470418,0.632014,0.608857,0.217175,0.4,0.178472,0.217175,Jack_Straw
0.016041,0.30926,0.794283,0.367095,0.251434,0.525496,0.360577,0.838131,0.870438,0.094607,0.63758,0.357291,0.961647,1,0.833261,0.551535,0.485876,0.070739,0.419342,0.29318,0.854943,0.465786,0.429121,0.620963,0.658408,0.218593,0.4,0.096087,0.218593,Jack_Straw
0.034344,0.196818,0.66033,0.149984,0.25624,0.413805,0.145427,0.626681,0.765032,0.118149,0.569576,0.631985,0.823209,1,0.833261,0.304289,0.372881,0.106093,0.278864,0.198176,0.905966,0.176205,0.268599,0.000159,0.011114,0.123551,0.6,0.068778,0.123551,Jack_Straw
0.036246,0.132923,0.801906,0.173182,0.276576,0.482245,0.170572,0.665514,0.741622,0.152001,0.470733,0.511569,0.88892,1,0.833261,0.3335,0.451977,0.084976,0.265148,0.213236,0.86696,0.386962,0.497176,0.000049,0.506054,0.215221,0.4,0.054684,0.215221,Jack_Straw
0.032944,0.544762,0.620473,0.371555,0.195827,0.556458,0.358371,0.779838,0.856774,0.055254,0.775392,0.432689,0.939674,1,0.833261,0.557523,0.581921,0.119238,0.404119,0.330108,0.905612,0.534546,0.538291,0.684121,0.684154,0.103801,0.6,0.070919,0.103801,Jack_Straw
0.014385,0.370807,0.70822,0.322245,0.198157,0.635741,0.313724,0.83252,0.890632,0.067915,0.699852,0.39049,0.955361,1,0.833261,0.502015,0.59322,0.087302,0.314616,0.333302,0.886081,0.615068,0.614034,0.742621,0.73851,0.16776,0.5,0.089719,0.16776,Jack_Straw
0.042672,0.129116,0.837079,0.200057,0.348944,0.619526,0.197707,0.693739,0.731501,0.142856,0.467215,0.43791,0.920502,1,0.833261,0.373516,0.570621,0.087818,0.230516,0.188189,0.841942,0.68923,0.565838,0.718018,0,0.245058,0.6,0.137961,0.245058,Jack_Straw
0.031319,0.228008,0.637697,0.162655,0.236233,0.6571,0.157284,0.649036,0.769568,0.092963,0.588328,0.594687,0.848119,1,0.833261,0.322056,0.60452,0.116207,0.178823,0.2264,0.873423,0.743149,0.758985,0.777408,0.751541,0.106574,0.4,0.035029,0.106574,Jack_Straw
0.050677,0.237403,0.500933,0.12128,0.217093,0.588143,0.115406,0.541615,0.694062,0.093973,0.595013,0.699877,0.746027,1,0.833261,0.262362,0.536723,0.196424,0.159827,0.302243,0.918759,0.670871,0.692716,0.742718,0.694492,0.137675,0.8,0.311356,0.137675,Jack_Straw
0.006626,0.440414,0.729067,0.407482,0.150157,0.571689,0.397467,0.896008,0.938838,0.049914,0.741875,0.33126,0.972905,1,0.833261,0.584577,0.533898,0.061974,0.411633,0.238436,0.856209,0.422301,0.345483,0.590579,0.674727,0.119858,0.6,0.074616,0.119858,Jack_Straw
0.041896,0.40516,0.862299,0.65003,0.348997,0.686984,0.642395,0.835096,0.783255,0.096266,0.64867,0.211174,0.98315,1,0.833261,0.782669,0.728814,0.120891,0.484338,0.529625,0.791151,0.702125,0.657189,0.826698,0.86792,0.241099,0.4,0.12438,0.241099,Jack_Straw
0.023214,0.282826,0.733444,0.268618,0.23693,0.784095,0.262291,0.764619,0.827621,0.080921,0.637674,0.440296,0.932769,1,0.833261,0.447905,0.740113,0.111213,0.216352,0.293773,0.818269,0.832002,0.837983,0.862107,0.842647,0.180951,0.4,0.07612,0.180951,Jack_Straw
0.080888,0.14053,0.744344,0.144004,0.418021,0.433261,0.141012,0.571725,0.600891,0.207624,0.433078,0.481843,0.879758,1,0.833261,0.298718,0.40113,0.164287,0.262241,0.287161,0.879841,0.125497,0.234553,0.004464,0.312206,0.22959,0.4,0.095566,0.22959,Jack_Straw
0.013589,0.254084,0.796146,0.306384,0.185582,0.636509,0.301089,0.807486,0.877266,0.076068,0.618366,0.42634,0.942897,1,0.833261,0.486533,0.576271,0.053708,0.303691,0.21981,0.889539,0.504214,0.734389,0.639661,0.403033,0.222965,0.4,0.069129,0.222965,Jack_Straw
0.010757,0.311889,0.721668,0.284613,0.143544,0.390802,0.277551,0.781413,0.901315,0.07328,0.702135,0.513158,0.912757,1,0.833261,0.470458,0.361582,0.096012,0.453368,0.118588,0.904012,0.20853,0.281231,0.009648,0,0.273911,0.4,0.139269,0.273911,Jackie_Chan
0.035384,0.228788,0.607097,0.150808,0.184554,0.530454,0.145347,0.592415,0.748707,0.086763,0.598862,0.679925,0.7816,1,0.833261,0.312808,0.491525,0.24064,0.225876,0.188136,0.913689,0.655736,0.650739,0.584236,0,0.098308,0.5,0.085153,0.098308,Jackie_Chan
0.087864,0.126546,0.572272,0.075072,0.35266,0.612248,0.072086,0.386963,0.528093,0.194235,0.430092,0.79033,0.568151,1,0.833261,0.188307,0.570621,0.382349,0.098171,0.237756,0.828197,0.863564,0.83468,0.813451,0.83447,0.073447,0.6,0.047574,0.073447,Jackie_Chan
0.046469,0.200691,0.682207,0.163931,0.255317,0.708035,0.159342,0.550464,0.681539,0.128508,0.54316,0.668845,0.771115,1,0.833261,0.332102,0.661017,0.412523,0.169591,0.231623,0.750642,0.886685,0.911576,0.910202,0.871669,0.125801,0.6,0.069074,0.125801,Jackie_Chan
0.110132,0.130681,0.652362,0.098751,0.45009,0.496224,0.095781,0.417016,0.485522,0.247357,0.403595,0.652172,0.720162,1,0.833261,0.23824,0.477401,0.41878,0.179709,0.334295,0.916418,0.582978,0.566506,0.569001,0,0.212527,0.4,0.09218,0.212527,Jackie_Chan
0.067123,0.083325,0.842638,0.14254,0.433817,0.587759,0.141165,0.564789,0.597621,0.238607,0.345681,0.491187,0.8746,1,0.833261,0.297337,0.553672,0.127792,0.18836,0.276503,0.836401,0.684406,0,0.710346,0.554841,0.332223,0.4,0.140963,0.332223,Jackie_Chan
0.068652,0.14924,0.803868,0.194666,0.373342,0.624705,0.191714,0.575788,0.627932,0.150662,0.458173,0.497487,0.878816,1,0.833261,0.373264,0.610169,0.247627,0.23075,0.280301,0.800978,0.782316,0.6954,0.83187,0,0.178291,0.6,0.106043,0.178291,Jackie_Chan
0.006259,0.630161,0.502154,0.332851,0.059216,0.53271,0.317021,0.80246,0.940849,0.032201,0.848315,0.528048,0.914358,1,0.833261,0.518106,0.525424,0.122051,0.391141,0.190217,0.935055,0,0.657517,0.621621,0,0.166767,0.6,0.075982,0.166767,Jackie_Chan
0.036734,0.210209,0.756405,0.219447,0.246782,0.53414,0.214904,0.675782,0.771592,0.118409,0.571918,0.543957,0.878718,1,0.833261,0.395394,0.525424,0.059005,0.289876,0.173028,0.877835,0.537782,0,0.55956,0.352451,0.165909,0.6,0.045182,0.165909,Jackie_Chan
0.07618,0.09656,0.64489,0.071281,0.299695,0.331675,0.069125,0.423547,0.565355,0.222936,0.40345,0.770147,0.610818,1,0.833261,0.181209,0.316384,0.202218,0.207688,0.14369,0.796375,0.007137,0,0,0,0.174595,0.4,0.050348,0.174595,Jackie_Chan
0.014787,0.414053,0.780756,0.460447,0.151133,0.490518,0.451482,0.879778,0.906233,0.059105,0.734263,0.317224,0.973051,1,0.833261,0.634279,0.40678,0.039326,0.517082,0.17764,0.856435,0.412728,0.330289,0.539361,0,0.276165,0.6,0.140818,0.276165,Jackie_Chan
0.035012,0.190176,0.746736,0.192394,0.251184,0.284281,0.188266,0.647632,0.766417,0.154387,0.54735,0.596322,0.844324,1,0.833261,0.357948,0.242938,0.050635,0.433781,0.131902,0.824457,0.012243,0.077407,0.000183,0,0.240551,0.4,0.174664,0.240551,Jackie_Chan
0.055143,0.225009,0.713701,0.201635,0.296526,0.497861,0.196571,0.620367,0.710704,0.119995,0.560186,0.550465,0.863405,1,0.833261,0.370541,0.389831,0.097057,0.287378,0.292926,0.849306,0.226618,0.217889,0.018247,0,0.159234,0.6,0.174903,0.159234,Jackie_Chan
0.027046,0.218073,0.64293,0.158081,0.21613,0.382306,0.152966,0.635736,0.783772,0.105378,0.571842,0.652821,0.813209,1,0.833261,0.316962,0.372881,0.087211,0.310766,0.171791,0.884374,0.197689,0.162345,0.000854,0,0.143112,0.6,0.103618,0.143112,Jacques_Chirac
0.012115,0.264036,0.787393,0.306802,0.128213,0.60306,0.301226,0.795999,0.888421,0.071144,0.641488,0.458379,0.934093,1,0.833261,0.488817,0.508475,0.05867,0.323125,0.157375,0.871833,0.512594,0.42781,0.631745,0.000036,0.202684,0.5,0.106622,0.202684,Jacques_Chirac
0.035397,0.245397,0.56938,0.147207,0.225554,0.526797,0.141254,0.599293,0.744755,0.111534,0.591128,0.67358,0.785976,1,0.833261,0.304916,0.497175,0.154556,0.220515,0.183385,0.938494,0.513394,0,0.624878,0.001262,0.145411,0.5,0.083078,0.145411,Jacques_Chirac
0.012964,0.291818,0.831413,0.408319,0.180396,0.697546,0.40253,0.856066,0.894916,0.065372,0.670554,0.350924,0.964447,1,0.833261,0.587297,0.641243,0.046461,0.34316,0.192643,0.837837,0.563659,0.408194,0.65997,0.003725,0.189242,0.6,0.114748,0.189242,Jacques_Chirac
0.015225,0.33084,0.768183,0.353238,0.160602,0.643568,0.346028,0.814448,0.896072,0.057349,0.702758,0.437252,0.941799,1,0.833261,0.532393,0.548023,0.045983,0.332483,0.26426,0.891922,0.513234,0.427142,0.64709,0,0.190986,0.4,0.078919,0.190986,Jacques_Chirac
0.095424,0.289567,0.84368,0.429945,0.40781,0.353645,0.424344,0.718644,0.713375,0.133782,0.578764,0.336181,0.952379,1,0.833261,0.60482,0.39548,0.053708,0.624647,0.350353,0.86084,0.320233,0.335463,0.00011,0,0.181784,0.7,0.208402,0.181784,Jacques_Chirac
0.111424,0.049187,0.825424,0.085902,0.522047,0.41696,0.085175,0.455911,0.498289,0.307891,0.280716,0.583639,0.788927,1,0.833261,0.201713,0.39548,0.061998,0.181638,0.176002,0.838324,0.291895,0.116688,0.004903,0,0.086346,0.4,0.025936,0.086346,Jacques_Chirac
0.024507,0.237954,0.640895,0.171152,0.183149,0.600134,0.165546,0.65944,0.805347,0.099609,0.610151,0.636812,0.829662,1,0.833261,0.331706,0.553672,0.095582,0.208137,0.223957,0.902971,0.696957,0.536639,0.66302,0,0.17329,0.6,0.174287,0.17329,Jacques_Chirac
0.025302,0.233719,0.76531,0.251014,0.171937,0.467385,0.245982,0.678962,0.808699,0.092525,0.614073,0.579528,0.868831,1,0.833261,0.43215,0.474576,0.151851,0.360604,0.19381,0.896429,0.362992,0.418469,0.345531,0,0.197936,0.6,0.324433,0.197936,Jacques_Chirac
0.130504,0.121993,0.918488,0.316604,0.597792,0.617266,0.315119,0.561933,0.495618,0.249537,0.348884,0.312322,0.933499,1,0.833261,0.499784,0.632768,0.078164,0.326121,0.565013,0.769697,0.734868,0.596762,0.770663,0,0.144852,0.6,0.076848,0.144852,Jacques_Chirac
0.050822,0.148797,0.600688,0.095566,0.283373,0.373659,0.092063,0.485444,0.662651,0.212177,0.487482,0.809672,0.606276,1,0.833261,0.21886,0.367232,0.055092,0.219789,0.097855,0.883074,0.184425,0.000182,0.004989,0.122143,0.117774,0.6,0.152254,0.117774,Jacques_Chirac
0.05148,0.144648,0.753833,0.152823,0.288481,0.443132,0.149764,0.564995,0.673722,0.147395,0.477095,0.624663,0.805084,1,0.833261,0.304489,0.372881,0.15018,0.260875,0.264541,0.861926,0.208062,0,0.00261,0.150328,0.139688,0.6,0.071725,0.139688,Jacques_Chirac
0.035151,0.191861,0.761687,0.205871,0.201475,0.642507,0.201772,0.596651,0.739554,0.106378,0.562763,0.656991,0.799043,1,0.833261,0.384036,0.627119,0.320463,0.230316,0.172619,0.830446,0.829849,0.000073,0.775627,0.724739,0.141265,0.4,0.148365,0.141265,Jacques_Chirac
0.006822,0.378715,0.761793,0.393403,0.141909,0.567894,0.385062,0.858526,0.935554,0.053354,0.736428,0.406346,0.955295,1,0.833261,0.572154,0.485876,0.042326,0.40637,0.190678,0.887562,0.500006,0.00034,0.432694,0.321524,0.209542,0.4,0.099735,0.209542,Jacques_Chirac
0.06506,0.15924,0.493565,0.077819,0.306023,0.516081,0.073919,0.442176,0.61234,0.156132,0.484623,0.812952,0.573448,1,0.833261,0.186475,0.491525,0.107871,0.126993,0.207194,0.933581,0.458477,0.002709,0.547521,0.302232,0.03853,0.6,0.055692,0.03853,Jacques_Chirac
0.03036,0.356963,0.589264,0.225201,0.183861,0.629919,0.216521,0.666494,0.789628,0.087948,0.694366,0.595238,0.854429,1,0.833261,0.403233,0.621469,0.152545,0.248536,0.257441,0.8488,0.597829,0.434903,0.773919,0,0.109977,0.6,0.107237,0.109977,Jacques_Chirac
0.043283,0.191351,0.653195,0.142867,0.267607,0.701585,0.138424,0.578749,0.709651,0.108543,0.549921,0.667771,0.781787,1,0.833261,0.294254,0.655367,0.123469,0.145052,0.230614,0.828402,0.874528,0.753204,0.806889,0.911551,0.078621,0.6,0.03738,0.078621,Jacques_Chirac
0.032797,0.146517,0.682774,0.120621,0.198394,0.473838,0.117326,0.567253,0.736417,0.100143,0.506392,0.74389,0.713481,1,0.833261,0.261353,0.440678,0.078811,0.207206,0.078876,0.908424,0.134159,0.244999,0.040849,0.000619,0.14411,0.4,0.060734,0.14411,Jacques_Chirac
0.036834,0.217294,0.587694,0.135796,0.199337,0.506345,0.130576,0.568346,0.735004,0.132644,0.57939,0.726332,0.729754,1,0.833261,0.285216,0.491525,0.105535,0.213974,0.205323,0.922773,0.023305,0.355613,0.332114,0,0.143107,0.6,0.117971,0.143107,Jacques_Chirac
0.003676,0.63869,0.591387,0.405704,0.06163,0.60775,0.390046,0.855056,0.97617,0.02437,0.870681,0.485648,0.935592,1,0.833261,0.577624,0.59887,0.046338,0.384743,0.176234,0.914673,0.607882,0.64633,0.568879,0.527542,0.199092,0.6,0.109128,0.199092,Jacques_Chirac
0.064389,0.475573,0.635264,0.335548,0.248849,0.630903,0.324126,0.714271,0.789609,0.061697,0.773157,0.484492,0.911917,1,0.833261,0.513529,0.672316,0.087227,0.32667,0.289962,0.871636,0.673406,0.746147,0.651956,0.569983,0.143583,0.6,0.069222,0.143583,Jacques_Chirac
0.075955,0.135532,0.712746,0.124111,0.381213,0.535196,0.121147,0.43679,0.553506,0.14862,0.416146,0.710583,0.680854,1,0.833261,0.27059,0.468927,0.392286,0.186434,0.343297,0.956656,0.190565,0.250149,0.032482,0.410362,0.113954,0.6,0.083109,0.113954,Jacques_Chirac
0.02628,0.323584,0.526977,0.17742,0.139813,0.61631,0.169417,0.626476,0.806672,0.079779,0.670024,0.707525,0.772143,1,0.833261,0.346838,0.59887,0.132868,0.214374,0.171362,0.90146,0.73541,0,0.708797,0.001614,0.091573,0.6,0.08869,0.091573,Jacques_Chirac
0.029397,0.185305,0.665261,0.14355,0.209058,0.490396,0.139283,0.594958,0.764379,0.12982,0.561267,0.727715,0.739764,1,0.833261,0.296444,0.468927,0.090092,0.230417,0.110844,0.924247,0.353997,0.248776,0.461993,0,0.155872,0.6,0.154143,0.155872,Jacques_Chirac
0.027198,0.305403,0.46937,0.147441,0.168011,0.628413,0.139784,0.595114,0.789267,0.092966,0.650765,0.743633,0.732811,1,0.833261,0.296908,0.59322,0.113695,0.172093,0.213072,0.887323,0.76547,0.638071,0.740474,0.000133,0.066209,0.6,0.11695,0.066209,Jacques_Chirac
0.015279,0.219534,0.795594,0.266751,0.147537,0.40925,0.262212,0.757499,0.860526,0.082269,0.601002,0.509346,0.906958,1,0.833261,0.445681,0.361582,0.047969,0.410564,0.153352,0.840246,0.192115,0.350184,0.009099,0.322677,0.283163,0.4,0.174977,0.283163,Jacques_Chirac
0.012945,0.267055,0.711014,0.235779,0.143102,0.676125,0.229714,0.737918,0.876181,0.067115,0.656014,0.580503,0.879458,1,0.833261,0.409036,0.59887,0.059071,0.231646,0.121255,0.882878,0.658517,0.582745,0.753635,0.829022,0.177971,0.6,0.12477,0.177971,Jacques_Chirac
0.049172,0.332634,0.541686,0.188087,0.234841,0.736336,0.179888,0.506942,0.68563,0.097082,0.644688,0.777342,0.662471,1,0.833261,0.356239,0.706215,0.404505,0.175353,0.261415,0.809784,0.897698,0.928472,0.914691,0.863917,0.067981,0.8,0.149277,0.067981,Jacques_Chirac
0.040269,0.254444,0.796568,0.307679,0.195775,0.342462,0.302381,0.767851,0.851841,0.092418,0.651455,0.470738,0.926819,1,0.833261,0.490712,0.293785,0.058242,0.51808,0.145029,0.852984,0.016771,0.133814,0.008953,0,0.182033,0.4,0.064361,0.182033,Jacques_Chirac
0.046845,0.271811,0.768372,0.293251,0.306256,0.544158,0.287377,0.629424,0.705372,0.15179,0.583401,0.541816,0.867239,1,0.833261,0.479029,0.576271,0.113875,0.351314,0.374813,0.849089,0.728199,0,0.674937,0.601856,0.123046,0.6,0.075893,0.123046,Jacques_Chirac
0.034664,0.344056,0.776832,0.379128,0.203446,0.534813,0.37169,0.707534,0.783377,0.096265,0.677606,0.481942,0.91176,1,0.833261,0.561384,0.587571,0.107462,0.422785,0.282197,0.851061,0.636676,0.532339,0.703247,0.000061,0.174747,0.6,0.190664,0.174747,Jacques_Chirac
0.051387,0.263417,0.293547,0.091193,0.236835,0.727019,0.08441,0.469601,0.67538,0.109063,0.604039,0.855561,0.54025,1,0.833261,0.211183,0.677966,0.157167,0.082937,0.319344,0.822103,0.912685,0.923662,0.913422,0.889505,0.034125,0.8,0.160117,0.034125,Jacques_Chirac
0.037039,0.267471,0.649663,0.196555,0.213353,0.719997,0.190255,0.651768,0.771004,0.09086,0.63557,0.599303,0.846058,1,0.833261,0.360486,0.700565,0.103858,0.181803,0.201313,0.841452,0.789625,0.753422,0.811793,0.832468,0.087353,0.6,0.099947,0.087353,Jacques_Chirac
0.039429,0.427609,0.343613,0.168026,0.159555,0.443809,0.157014,0.514817,0.748509,0.093036,0.750107,0.86011,0.573845,1,0.833261,0.327458,0.457627,0.211065,0.281402,0.205452,0.984951,0.203349,0.21297,0.003818,0.003434,0.159064,0.9,0.497508,0.159064,Jacques_Chirac
0.024619,0.3354,0.449456,0.15676,0.118033,0.556816,0.148304,0.604521,0.801432,0.061774,0.693094,0.751459,0.732887,1,0.833261,0.312004,0.531073,0.143522,0.211251,0.20631,0.942488,0.593781,0.66042,0.646272,0.57503,0.109637,0.8,0.222874,0.109637,Jacques_Chirac
0.067462,0.456358,0.240308,0.15366,0.204076,0.78731,0.14175,0.481245,0.65357,0.078646,0.715199,0.783922,0.637239,1,0.833261,0.305661,0.768362,0.270139,0.126866,0.318126,0.822488,0.935363,0.885936,0.86562,0.899636,0.046603,0.8,0.110587,0.046603,Jacques_Chirac
0.057175,0.317489,0.206962,0.09842,0.217015,0.54238,0.090141,0.439472,0.650303,0.102299,0.62123,0.858388,0.519701,1,0.833261,0.229036,0.519774,0.267885,0.151926,0.255111,0.95505,0.457579,0.515553,0.014869,0.588741,0.083115,0.8,0.214373,0.083115,Jacques_Chirac
0.032274,0.254728,0.532337,0.140033,0.179685,0.619606,0.133774,0.561507,0.762653,0.093779,0.629025,0.778825,0.6818,1,0.833261,0.292377,0.581921,0.167118,0.172614,0.101866,0.886253,0.735471,0.668873,0.741023,0,0.1723,0.8,0.190393,0.1723,Jacques_Chirac
0.014048,0.284168,0.650886,0.209864,0.13579,0.520685,0.203165,0.723098,0.868899,0.077258,0.665941,0.593096,0.870984,1,0.833261,0.382411,0.474576,0.083567,0.284945,0.135694,0.922773,0.447255,0.000474,0.507977,0.348471,0.198407,0.6,0.149008,0.198407,Jacques_Chirac
0.050385,0.185907,0.603326,0.121288,0.254505,0.604448,0.116878,0.488565,0.659037,0.106077,0.532914,0.774832,0.650875,1,0.833261,0.269206,0.542373,0.229104,0.15935,0.219539,0.928559,0.733195,0.659922,0.72391,0.000303,0.132777,0.6,0.172999,0.132777,Jacques_Chirac
0.228252,0.13695,0.726324,0.130982,0.594074,0.621151,0.128017,0.477848,0.482237,0.213222,0.437719,0.47488,0.858312,1,0.833261,0.273197,0.587571,0.157749,0.155643,0.449575,0.849306,0.795457,0.76235,0.750732,0.768891,0.065129,0.6,0.025417,0.065129,Jacques_Chirac
0.060763,0.289574,0.766613,0.3092,0.20994,0.438606,0.302912,0.720832,0.825103,0.083919,0.679284,0.529884,0.898375,1,0.833261,0.491904,0.423729,0.116319,0.434399,0.106842,0.893054,0.164934,0.245594,0.018589,0,0.149436,0.7,0.175007,0.149436,Jacques_Chirac
0.019379,0.315387,0.722154,0.287672,0.241718,0.35567,0.280529,0.763764,0.844577,0.115713,0.635577,0.467621,0.926024,1,0.833261,0.469632,0.355932,0.05322,0.484577,0.345184,0.873578,0.222286,0.284753,0.001293,0,0.193974,0.6,0.173227,0.193974,Jacques_Chirac
0.084408,0.277758,0.8336,0.394274,0.360396,0.538272,0.388805,0.758886,0.753153,0.128475,0.590494,0.333691,0.95531,1,0.833261,0.575405,0.536723,0.029706,0.433292,0.41357,0.847655,0.573331,0,0.589883,0,0.376964,0.5,0.300044,0.376964,Jacques_Chirac
0.034233,0.219223,0.809847,0.283921,0.229444,0.723449,0.279488,0.659793,0.757053,0.103011,0.58215,0.543084,0.874634,1,0.833261,0.47111,0.700565,0.215863,0.256992,0.162672,0.781955,0.838598,0.77056,0.873366,0,0.1959,0.5,0.121377,0.1959,Jacques_Chirac
0.02975,0.241657,0.635029,0.17106,0.190382,0.618606,0.165348,0.647525,0.787399,0.076596,0.616546,0.620535,0.834413,1,0.833261,0.332023,0.559322,0.105649,0.199762,0.115556,0.91566,0.593695,0.636358,0.715225,0.66371,0.141037,0.6,0.092576,0.141037,Jacques_Chirac
0.019442,0.409108,0.766748,0.431528,0.224905,0.581896,0.42254,0.818246,0.86481,0.069874,0.726781,0.373793,0.957307,1,0.833261,0.606599,0.587571,0.044986,0.425169,0.293972,0.877517,0.580369,0.506626,0.700564,0,0.118377,0.6,0.122946,0.118377,Jacques_Chirac
0.044756,0.407842,0.58984,0.257386,0.234052,0.373145,0.247444,0.725507,0.804017,0.07729,0.711845,0.460349,0.922859,1,0.833261,0.433586,0.322034,0.072076,0.433816,0.336666,0.899462,0.281534,0,0.297814,0,0.102594,0.6,0.079313,0.102594,Jacques_Chirac
0.047641,0.286603,0.425004,0.12631,0.212567,0.663656,0.119067,0.530663,0.69506,0.107086,0.620569,0.750261,0.695453,1,0.833261,0.264417,0.627119,0.196707,0.136288,0.241279,0.847064,0.843052,0.808225,0.807316,0.833596,0.057363,0.6,0.098802,0.057363,Jacques_Chirac
0.04177,0.192764,0.642053,0.139447,0.207117,0.740565,0.134945,0.555645,0.715641,0.107726,0.565215,0.729398,0.72073,1,0.833261,0.290387,0.694915,0.165411,0.131441,0.168907,0.777228,0.868843,0.949314,0.888576,0.800449,0.140843,0.6,0.161943,0.140843,Jacques_Chirac
0.044436,0.173992,0.655975,0.131347,0.214265,0.543157,0.127332,0.515374,0.685062,0.134923,0.533353,0.760841,0.676098,1,0.833261,0.279331,0.502825,0.337056,0.192446,0.184157,0.927113,0.612312,0.000085,0.678437,0.000061,0.077898,0.6,0.08635,0.077898,Jacques_Chirac
0.051339,0.14644,0.515197,0.075186,0.212267,0.416517,0.071635,0.45393,0.651095,0.16188,0.50224,0.85896,0.524516,1,0.833261,0.185184,0.378531,0.120733,0.166558,0.069364,0.911136,0.023699,0,0.006867,0.002499,0.110334,0.6,0.119594,0.110334,Jacques_Chirac
0.064397,0.214431,0.761289,0.227741,0.411158,0.466681,0.223125,0.616283,0.63322,0.151793,0.485712,0.442925,0.903319,1,0.833261,0.404992,0.457627,0.202164,0.334748,0.480279,0.898248,0.416198,0.549939,0.002,0.427117,0.17649,0.4,0.107423,0.17649,Jacques_Rogge
