haralick01,haralick02,haralick03,haralick04,haralick05,haralick06,haralick07,haralick08,haralick09,haralick10,haralick11,haralick12,haralick13,area,perimetro,'desvio padrao',mediana,curtose,variância,lacunaridade,'dimensao fractal','sucolaridade de cima para baixo','sucolaridade da direita para a esquerda','sucolaridade de baixo para cima','sucolaridade da esquerda para a direita','desvio padrão histograma','mediana histograma','curtose histograma','variancia histograma',classe
0.123483,0.116157,0.919257,0.42051,0.456648,0.746291,0.423209,0.424146,0.432825,0.302689,0.377582,0.479707,0.842922,1,0.844145,0.596652,0.818182,0.282937,0.298056,0.52676,0.658191,0.839779,0.778978,0.905421,0,0.167831,0.6,0.151033,0.167831,Gerhard_Schroeder
0.098849,0.167513,0.586133,0.14107,0.373274,0.456067,0.137196,0.401354,0.514774,0.28998,0.46077,0.688741,0.694868,1,0.844145,0.277864,0.506494,0.201259,0.223175,0.342867,0.921269,0.338616,0.000468,0.263356,0.144856,0.040099,0.6,0.158924,0.040099,Gerhard_Schroeder
0.138218,0.10004,0.211993,0.025645,0.427323,0.400942,0.022466,0.176854,0.356404,0.329535,0.343471,0.951141,0.130593,1,0.844145,0.070342,0.409091,0.217995,0.083513,0.20795,0.838336,0.007161,0.000222,0.000232,0.00017,0.054021,0.7,0.234477,0.054021,Gerhard_Schroeder
0.043598,0.222406,0.823234,0.421914,0.348325,0.650536,0.420551,0.713474,0.723834,0.203319,0.54727,0.362872,0.941768,1,0.844145,0.582016,0.662338,0.028124,0.329694,0.385669,0.807646,0.612349,0.333128,0.558072,0.003494,0.197534,0.4,0.112585,0.197534,Gerhard_Schroeder
0.045448,0.157622,0.673861,0.171795,0.293788,0.750402,0.168807,0.535224,0.661052,0.177702,0.484061,0.648722,0.779575,1,0.844145,0.317578,0.746753,0.084573,0.138891,0.148929,0.82939,0.767697,0.68262,0.806718,0.893812,0.120837,0.6,0.148019,0.120837,Gerhard_Schroeder
0.016338,0.222643,0.709766,0.272713,0.132062,0.271532,0.268886,0.714188,0.840422,0.150122,0.604698,0.56488,0.870944,1,0.844145,0.440081,0.279221,0.077241,0.493425,0.109628,0.845836,0.004885,0.006021,0.000293,0.016113,0.265108,0.4,0.103048,0.265108,Gerhard_Schroeder
0.070104,0.180112,0.528581,0.130912,0.332664,0.422662,0.126387,0.493258,0.631054,0.224501,0.521269,0.684501,0.736728,1,0.844145,0.257254,0.402597,0.125091,0.223846,0.230306,0.902223,0.064514,0.063434,0.000842,0.102548,0.178996,0.6,0.194409,0.178996,Gerhard_Schroeder
0.049938,0.228339,0.630808,0.21993,0.277373,0.518177,0.215015,0.589621,0.693491,0.202288,0.581024,0.577141,0.842156,1,0.844145,0.374539,0.551948,0.138629,0.261685,0.211022,0.875347,0.377253,0.300475,0.544765,0.010143,0.162512,0.7,0.200067,0.162512,Gerhard_Schroeder
0.019545,0.209733,0.708115,0.25589,0.180032,0.606678,0.252283,0.688211,0.811778,0.161687,0.586194,0.573815,0.860617,1,0.844145,0.423134,0.590909,0.06622,0.253943,0.072299,0.898577,0.269106,0.467002,0.039166,0.425479,0.345292,0.4,0.229431,0.345292,Gerhard_Schroeder
0.015608,0.39238,0.560193,0.322194,0.194608,0.381396,0.312654,0.740447,0.862351,0.149238,0.691957,0.536283,0.894632,1,0.844145,0.48752,0.357143,0.055244,0.437611,0.220083,0.865174,0.013043,0.000012,0.133355,0,0.187405,0.6,0.140753,0.187405,Gerhard_Schroeder
0.18514,0.062596,0.512902,0.034589,0.555749,0.430521,0.032997,0.184407,0.282313,0.570886,0.274179,0.807779,0.395862,1,0.844145,0.088391,0.448052,0.217467,0.088309,0.274567,0.878586,0.009512,0.000037,0.00089,0,0.097857,0.6,0.058289,0.097857,Gerhard_Schroeder
0.021188,0.430806,0.575669,0.367379,0.155182,0.788133,0.357106,0.73142,0.835734,0.091892,0.740084,0.513735,0.900714,1,0.844145,0.529323,0.824675,0.133378,0.241518,0.305785,0.843228,0.82158,0.808983,0.820233,0.829993,0.173094,0.6,0.161787,0.173094,Gerhard_Schroeder
0.071011,0.105211,0.731906,0.142365,0.40476,0.68239,0.140908,0.445967,0.5377,0.239596,0.375248,0.630456,0.754775,1,0.844145,0.282891,0.681818,0.330069,0.139043,0.326175,0.853156,0.829381,0.881406,0.805889,0.753737,0.117588,0.6,0.049994,0.117588,Gerhard_Schroeder
0.069139,0.190071,0.340471,0.091214,0.3382,0.515844,0.085653,0.399136,0.575815,0.30075,0.493621,0.802362,0.56846,1,0.844145,0.19802,0.506494,0.139873,0.140051,0.270991,0.930346,0.013511,0,0.24667,0,0.0974,0.6,0.076416,0.0974,Gerhard_Schroeder
0.110684,0.420618,0.307474,0.215457,0.335615,0.439055,0.203076,0.573054,0.684663,0.218873,0.661569,0.58548,0.831888,1,0.844145,0.366136,0.480519,0.133979,0.297851,0.353193,0.91692,0.011628,0.359883,0.269455,0.30398,0.246805,0.6,0.255199,0.246805,Gerhard_Schroeder
0.030576,0.161706,0.768735,0.247353,0.290571,0.536486,0.245451,0.653746,0.747781,0.232535,0.504733,0.538997,0.868242,1,0.844145,0.409115,0.519481,0.043341,0.276738,0.123809,0.869506,0.359817,0,0.519784,0.301432,0.301157,0.4,0.29168,0.301157,Gerhard_Schroeder
0.022618,0.275205,0.804372,0.476179,0.251465,0.601413,0.473679,0.752779,0.804556,0.181855,0.607935,0.41914,0.932234,0.999118,0.851657,0.638409,0.623377,0.142808,0.39522,0.252471,0.876554,0.447785,0.000062,0.669631,0.438425,0.233509,0.6,0.195092,0.233509,Gerhard_Schroeder
0.042727,0.1599,0.579301,0.131567,0.278224,0.595844,0.127829,0.513676,0.672632,0.241221,0.500923,0.719889,0.706725,1,0.844145,0.263198,0.577922,0.093249,0.154677,0.166179,0.925996,0.359301,0.554631,0.601508,0.381521,0.251103,0.6,0.242219,0.251103,Gerhard_Schroeder
0.021672,0.244399,0.736732,0.327322,0.202932,0.426882,0.323557,0.718911,0.818231,0.182697,0.617485,0.519064,0.894028,1,0.844145,0.498039,0.487013,0.062895,0.411386,0.161109,0.882878,0.010361,0.158918,0.230508,0.037309,0.308624,0.4,0.206668,0.308624,Gerhard_Schroeder
0.039775,0.220048,0.841943,0.458059,0.364363,0.746117,0.457381,0.76059,0.719778,0.226547,0.499663,0.258182,0.966738,1,0.844145,0.623403,0.785714,0.170898,0.312024,0.50738,0.779718,0.766098,0.702394,0.851471,0,0.280266,0.4,0.100396,0.280266,Gerhard_Schroeder
0.06502,0.128789,0.565102,0.099863,0.351847,0.669125,0.0968,0.449489,0.58418,0.270426,0.431378,0.720624,0.675282,1,0.844145,0.215409,0.655844,0.11146,0.101848,0.161907,0.885578,0.785121,0.832463,0.766003,0.7223,0.192223,0.6,0.155023,0.192223,Gerhard_Schroeder
0.069228,0.100828,0.636763,0.0958,0.354005,0.583511,0.093745,0.417739,0.558681,0.271824,0.413715,0.738152,0.648998,1,0.844145,0.202928,0.584416,0.164671,0.119559,0.097425,0.917711,0.462993,0.302396,0.632709,0.057013,0.107908,0.6,0.088757,0.107908,Gerhard_Schroeder
0.019407,0.252283,0.65965,0.264807,0.167782,0.368393,0.25971,0.690533,0.824388,0.142787,0.629962,0.569861,0.871108,1,0.844145,0.433274,0.376623,0.096749,0.400657,0.130379,0.863671,0.007161,0.115898,0.013686,0,0.228571,0.4,0.114991,0.228571,Gerhard_Schroeder
0.064903,0.156934,0.713597,0.196037,0.356963,0.49037,0.193474,0.512776,0.590154,0.25792,0.449031,0.565639,0.823539,1,0.844145,0.355206,0.5,0.21967,0.262414,0.272114,0.906749,0.240559,0.414797,0.010831,0.358202,0.152828,0.6,0.114467,0.152828,Gerhard_Schroeder
0.107808,0.166249,0.367106,0.081706,0.380811,0.852494,0.076904,0.31554,0.459371,0.278915,0.447704,0.805452,0.513632,1,0.844145,0.179977,0.850649,0.261835,0.042126,0.358214,0.723791,0.979845,0.960033,0.931377,0.951529,0.091814,0.6,0.058771,0.091814,Gerhard_Schroeder
0.025154,0.411293,0.80666,0.707482,0.239801,0.628312,0.703555,0.838635,0.830906,0.119868,0.699927,0.284385,0.971234,1,0.844145,0.812443,0.675325,0.011819,0.486513,0.392519,0.838324,0.450922,0.363454,0.607923,0,0.213164,0.6,0.146532,0.213164,Gerhard_Schroeder
0.187337,0.222004,0.830488,0.436445,0.510745,0.70724,0.435337,0.578828,0.534616,0.221526,0.495704,0.305801,0.937365,1,0.844145,0.600379,0.662338,0.113237,0.313241,0.610534,0.84376,0.706161,0.723941,0.758575,0.731837,0.260898,0.6,0.138988,0.260898,Gerhard_Schroeder
0.142837,0.070768,0.521218,0.042747,0.475882,0.493191,0.040975,0.207009,0.321779,0.483185,0.273681,0.81351,0.417371,1,0.844145,0.114902,0.487013,0.477318,0.088545,0.238741,0.937656,0.230555,0,0.327918,0,0.062079,0.6,0.081151,0.062079,Gerhard_Schroeder
0.054976,0.257588,0.13815,0.092759,0.225034,0.612594,0.084627,0.386629,0.642034,0.163811,0.606699,0.940305,0.367166,1,0.844145,0.196459,0.61039,0.205673,0.106633,0.248844,0.92938,0.736357,0.678864,0.670411,0.728925,0.108821,0.8,0.391228,0.108821,Gerhard_Schroeder
0.040221,0.210852,0.75973,0.307704,0.347285,0.492745,0.304906,0.711889,0.74528,0.238793,0.532581,0.40315,0.930585,1,0.844145,0.471448,0.512987,0.044741,0.345487,0.341387,0.85254,0.385153,0.337253,0.545875,0,0.156417,0.6,0.123165,0.156417,Gerhard_Schroeder
0.06659,0.122017,0.776301,0.196172,0.356329,0.198277,0.194954,0.49293,0.603518,0.213994,0.432885,0.639286,0.772203,1,0.844145,0.35186,0.194805,0.182678,0.483827,0.269126,0.689599,0.000541,0.000296,0.001305,0.001359,0.132487,0.6,0.091665,0.132487,Gerhard_Schroeder
0.056271,0.23068,0.694533,0.269571,0.317232,0.699901,0.265383,0.593479,0.675791,0.21607,0.562768,0.545238,0.855869,1,0.844145,0.44621,0.714286,0.230842,0.229904,0.288062,0.866815,0.772349,0,0.760368,0.66081,0.136991,0.6,0.109941,0.136991,Gerhard_Schroeder
0.016363,0.403834,0.643099,0.406687,0.210122,0.451913,0.398098,0.796226,0.86095,0.153337,0.683871,0.425042,0.938261,1,0.844145,0.571357,0.493506,0.06547,0.447337,0.196855,0.882878,0.386642,0.000111,0.506794,0.34124,0.152663,0.6,0.173502,0.152663,Gerhard_Schroeder
0.067799,0.13479,0.770061,0.210253,0.386983,0.841005,0.208776,0.488636,0.572623,0.254284,0.430678,0.594377,0.794368,0.999874,0.842183,0.374791,0.837662,0.603674,0.144952,0.272366,0.750399,0.929333,0.919144,0.95493,0.965397,0.238129,0.4,0.081465,0.238129,Gerhard_Schroeder
0.045741,0.155347,0.608073,0.138544,0.304075,0.688889,0.135096,0.527349,0.65172,0.221805,0.464491,0.643366,0.777176,1,0.844145,0.272099,0.662338,0.113244,0.130283,0.218171,0.869807,0.667733,0.680009,0.80201,0.795826,0.297984,0.4,0.23176,0.297984,Gerhard_Schroeder
0.095482,0.245452,0.869098,0.586092,0.465951,0.762172,0.586544,0.576729,0.543926,0.277737,0.479374,0.352009,0.924359,1,0.844145,0.735752,0.850649,0.237124,0.368018,0.56008,0.758705,0.796971,0.740107,0.883014,0,0.093911,0.6,0.12306,0.093911,Gerhard_Schroeder
0.080962,0.124261,0.678588,0.137147,0.329996,0.227004,0.134871,0.476551,0.578312,0.321126,0.432764,0.62866,0.767048,1,0.844145,0.26734,0.207792,0.113283,0.36501,0.246779,0.729289,0.000295,0,0,0.008008,0.272371,0.4,0.15737,0.272371,Gerhard_Schroeder
0.121311,0.122924,0.160774,0.03236,0.412063,0.646318,0.028411,0.216515,0.397639,0.330591,0.367586,0.92151,0.239233,1,0.844145,0.081519,0.62987,0.156521,0.026927,0.246459,0.880006,0.846325,0.861866,0.806901,0.797525,0.072843,0.6,0.034818,0.072843,Gerhard_Schroeder
0.011577,0.261296,0.756593,0.375203,0.14935,0.608476,0.371576,0.79536,0.880041,0.11092,0.643844,0.440372,0.932693,1,0.844145,0.54148,0.597403,0.064575,0.327132,0.169028,0.889029,0.541215,0.535128,0.667789,0.685089,0.290288,0.4,0.12741,0.290288,Gerhard_Schroeder
0.02407,0.319914,0.619449,0.301946,0.230996,0.689434,0.29486,0.693603,0.80869,0.14146,0.650135,0.545685,0.878823,1,0.844145,0.472731,0.694805,0.074483,0.249277,0.32162,0.868602,0.764092,0,0.738132,0.667556,0.170911,0.4,0.062903,0.170911,Gerhard_Schroeder
0.019203,0.278968,0.705364,0.335812,0.213278,0.625149,0.330857,0.757788,0.835046,0.115334,0.636785,0.447853,0.927152,1,0.844145,0.504229,0.603896,0.067969,0.294574,0.22545,0.89393,0.460643,0.323586,0.558609,0.00148,0.149249,0.6,0.148757,0.149249,Gerhard_Schroeder
0.096234,0.100683,0.543404,0.070805,0.422617,0.528152,0.068344,0.358719,0.465613,0.342055,0.356727,0.7259,0.618858,1,0.844145,0.165304,0.525974,0.1837,0.112217,0.296854,0.909436,0.20901,0.458581,0.000512,0.231182,0.173344,0.4,0.071364,0.173344,Gerhard_Schroeder
0.025794,0.309065,0.530284,0.235159,0.156865,0.509571,0.227391,0.647821,0.797008,0.117436,0.661228,0.61616,0.837678,1,0.844145,0.395686,0.522727,0.140183,0.281975,0.223082,0.920758,0.290615,0.402854,0.000281,0.390463,0.16884,0.6,0.078459,0.16884,Gerhard_Schroeder
0.058975,0.270193,0.352366,0.141368,0.272622,0.619989,0.133551,0.45587,0.626937,0.244212,0.573158,0.764405,0.647778,1,0.844145,0.269942,0.642857,0.148805,0.151335,0.399629,0.901633,0.73995,0.790219,0.696319,0.656333,0.081528,0.6,0.14066,0.081528,Gerhard_Schroeder
0.04827,0.312066,0.653195,0.322158,0.285519,0.50948,0.315706,0.713472,0.770926,0.156119,0.655196,0.446707,0.920085,1,0.844145,0.489554,0.512987,0.137429,0.349017,0.322486,0.922997,0.309835,0,0.539837,0.433256,0.21214,0.4,0.203905,0.21214,Gerhard_Schroeder
0.028312,0.191447,0.652636,0.195755,0.193613,0.628051,0.191861,0.619506,0.758435,0.173724,0.559698,0.627022,0.815534,1,0.844145,0.345513,0.61039,0.09091,0.195423,0.160291,0.904934,0.021903,0.641249,0.438927,0.395887,0.312233,0.4,0.243172,0.312233,Gerhard_Schroeder
0.032141,0.29732,0.485807,0.204824,0.230716,0.486753,0.197009,0.618207,0.771961,0.174336,0.640813,0.648865,0.806422,1,0.844145,0.35914,0.506494,0.086378,0.268278,0.152785,0.937921,0.236314,0.041456,0.376537,0,0.158334,0.6,0.098946,0.158334,Gerhard_Schroeder
0.02686,0.252026,0.647338,0.255286,0.252751,0.393993,0.250042,0.675242,0.779402,0.215158,0.574187,0.531077,0.883505,1,0.844145,0.421107,0.38961,0.058903,0.373023,0.220165,0.875285,0.194256,0.331848,0.000354,0.331073,0.162041,0.6,0.157602,0.162041,Gerhard_Schroeder
0.071223,0.115663,0.653487,0.117382,0.345781,0.691176,0.115112,0.462624,0.571138,0.26499,0.420245,0.661478,0.73575,1,0.844145,0.243204,0.675325,0.179657,0.113483,0.265975,0.838238,0.83071,0.850981,0.860339,0.840002,0.186683,0.4,0.071616,0.186683,Gerhard_Schroeder
0.186802,0.113031,0.422183,0.057164,0.500938,0.485923,0.054004,0.224006,0.326478,0.402951,0.363382,0.770961,0.494411,1,0.844145,0.138117,0.493506,0.328547,0.106732,0.299402,0.958488,0.019196,0.00495,0.025688,0.019291,0.044675,0.6,0.066385,0.044675,Gerhard_Schroeder
0.10188,0.146715,0.089396,0.037228,0.350735,0.426062,0.032445,0.234994,0.445729,0.319171,0.410738,0.955621,0.202697,1,0.844145,0.093827,0.435065,0.134627,0.094511,0.252727,0.906749,0.006029,0,0.015954,0,0.06727,0.8,0.216821,0.06727,Gerhard_Schroeder
0.065859,0.188549,0.667077,0.202301,0.33742,0.746092,0.198626,0.531108,0.620139,0.242619,0.505354,0.586471,0.817938,1,0.844145,0.365588,0.75974,0.203424,0.168092,0.318048,0.840101,0.803394,0.760447,0.842055,0.899151,0.190604,0.6,0.190562,0.190604,Gerhard_Schroeder
0.054705,0.152567,0.511932,0.104172,0.311684,0.30418,0.100266,0.444114,0.610862,0.358897,0.457592,0.765112,0.637865,1,0.844145,0.216759,0.318182,0.076473,0.256743,0.129138,0.777208,0.007211,0,0,0.022313,0.171685,0.6,0.156901,0.171685,Gerhard_Schroeder
0.083966,0.112994,0.393531,0.052758,0.363205,0.554536,0.049527,0.299796,0.487797,0.318091,0.390401,0.891572,0.380431,1,0.844145,0.127768,0.545455,0.074844,0.078524,0.258285,0.901952,0.429536,0.293863,0.531628,0.000922,0.112931,0.6,0.170877,0.112931,Gerhard_Schroeder
0.159923,0.131115,0.6272,0.123382,0.4556,0.645374,0.120617,0.226247,0.341034,0.402887,0.349816,0.784913,0.478738,1,0.844145,0.255599,0.672078,0.503159,0.134942,0.344805,0.80763,0.874417,0.000406,0.827954,0.790148,0.02504,0.6,0.072298,0.02504,Gerhard_Schroeder
0.107651,0.099751,0.583,0.079859,0.433829,0.525331,0.077584,0.347196,0.435876,0.298853,0.350876,0.6772,0.660786,1,0.844145,0.185961,0.519481,0.26801,0.126379,0.194908,0.922151,0.345568,0.249797,0.321929,0.451504,0.173235,0.4,0.099613,0.173235,Gerhard_Schroeder
0.021139,0.283613,0.625864,0.271402,0.194054,0.545325,0.265208,0.697906,0.81606,0.153606,0.63898,0.537914,0.883769,1,0.844145,0.437227,0.558442,0.094252,0.29198,0.224752,0.90705,0.512003,0.46534,0.596702,0.000752,0.202919,0.4,0.072915,0.202919,Gerhard_Schroeder
0.120053,0.144743,0.676505,0.158744,0.486382,0.815921,0.156036,0.498461,0.555058,0.259527,0.446696,0.536455,0.834933,1,0.844145,0.296147,0.837662,0.096015,0.109245,0.342099,0.776889,0.913239,0.868108,0.88499,0.924011,0.034047,0.6,0.060455,0.034047,Gerhard_Schroeder
0.15593,0.100713,0.228988,0.027508,0.427132,0.489264,0.024334,0.140232,0.3381,0.355683,0.361188,1,0,1,0.844145,0.076771,0.487013,0.291955,0.061415,0.173751,0.9656,0.013597,0.002463,0.073075,0.000012,0.036139,0.8,0.29736,0.036139,Gerhard_Schroeder
0.102942,0.244254,0.455993,0.155235,0.378522,0.946866,0.148643,0.409285,0.505261,0.191957,0.521877,0.649648,0.728792,1,0.844145,0.298553,0.948052,0.361099,0.082377,0.430446,0.713778,0.963098,0.981359,0.954759,0.940888,0.147254,0.6,0.081916,0.147254,Gerhard_Schroeder
0.039982,0.281656,0.648791,0.286829,0.258627,0.776456,0.280965,0.618785,0.723842,0.140815,0.614062,0.573082,0.850673,1,0.844145,0.456436,0.811688,0.088134,0.208197,0.368722,0.824526,0.824029,0,0.811463,0.705035,0.069757,0.6,0.061884,0.069757,Gerhard_Schroeder
0.01652,0.388015,0.653809,0.402129,0.158949,0.641912,0.394073,0.761372,0.855286,0.111078,0.7227,0.493115,0.911876,1,0.844145,0.568193,0.675325,0.092303,0.32837,0.21085,0.912296,0.659981,0.738752,0.751525,0.677724,0.307231,0.5,0.258895,0.307231,Gerhard_Schroeder
0.017182,0.592385,0.586231,0.520978,0.128308,0.795508,0.50702,0.77115,0.863806,0.064089,0.799272,0.475309,0.920898,1,0.844145,0.665641,0.850649,0.208518,0.313204,0.338669,0.821795,0.825185,0.84826,0.821063,0.800692,0.148558,0.6,0.090311,0.148558,Gerhard_Schroeder
0.067503,0.235131,0.121179,0.080335,0.280234,0.567443,0.072861,0.34482,0.574135,0.216533,0.547285,0.911965,0.383454,1,0.844145,0.182096,0.571429,0.194043,0.111891,0.261456,0.964922,0.021275,0.63401,0.408555,0.451966,0.089766,0.8,0.236377,0.089766,Gerhard_Schroeder
0.058896,0.166246,0.662464,0.17479,0.374651,0.667189,0.171519,0.553122,0.629601,0.25314,0.452494,0.551224,0.836408,1,0.844145,0.321786,0.655844,0.145065,0.16738,0.366629,0.836352,0.7691,0.728127,0.808524,0,0.198696,0.4,0.074982,0.198696,Gerhard_Schroeder
0.012282,0.472364,0.646419,0.481576,0.16975,0.528213,0.471584,0.813304,0.889835,0.120458,0.730052,0.42725,0.940709,1,0.844145,0.642391,0.532468,0.090463,0.445578,0.200597,0.921269,0.334027,0.556404,0.522212,0,0.191357,0.5,0.159227,0.191357,Gerhard_Schroeder
0.058038,0.123717,0.69764,0.146,0.34794,0.48833,0.143891,0.521657,0.616554,0.228167,0.4306,0.588799,0.806725,1,0.844145,0.282309,0.474026,0.163582,0.20925,0.173211,0.896822,0.021189,0.367369,0.27731,0.381619,0.199916,0.4,0.095514,0.199916,Gerhard_Schroeder
0.041271,0.139083,0.942343,0.588749,0.438062,0.442927,0.593334,0.817245,0.731843,0.296911,0.445799,0.164869,0.985282,1,0.844145,0.722582,0.5,0.036379,0.572328,0.354653,0.805445,0.250194,0.336883,0.013734,0,0.250968,0.4,0.137097,0.250968,Gerhard_Schroeder
0.088683,0.086574,0.696025,0.10233,0.484195,0.604252,0.100931,0.396668,0.477272,0.371577,0.329583,0.623539,0.744034,1,0.844145,0.221492,0.603896,0.175902,0.125264,0.338605,0.898062,0.472123,0.370213,0.614913,0.034919,0.105199,0.8,0.129595,0.105199,Gerhard_Schroeder
0.037348,0.20797,0.596507,0.182534,0.209044,0.71454,0.177787,0.568569,0.714647,0.1686,0.56452,0.650441,0.789374,1,0.844145,0.33733,0.707792,0.232799,0.161642,0.164254,0.851228,0.864032,0.834704,0.809158,0.846785,0.20802,0.4,0.060456,0.20802,Gloria_Macapagal_Arroyo
0.103618,0.188253,0.586536,0.159953,0.413022,0.576353,0.155593,0.443948,0.508831,0.331555,0.470078,0.593573,0.780319,1,0.844145,0.302209,0.61039,0.28409,0.18823,0.375239,0.884374,0.713396,0.722291,0.626317,0.608724,0.156653,0.6,0.103249,0.156653,Gloria_Macapagal_Arroyo
0.035374,0.396032,0.664699,0.424129,0.185292,0.752785,0.416127,0.717191,0.77753,0.125514,0.6796,0.429705,0.926723,1,0.844145,0.60116,0.798701,0.214731,0.298942,0.25756,0.853103,0.766565,0.776564,0.811122,0.806697,0.318188,0.4,0.219178,0.318188,Gloria_Macapagal_Arroyo
0.060095,0.193326,0.803327,0.33938,0.415115,0.498142,0.337777,0.625043,0.625811,0.292801,0.481552,0.392784,0.919679,1,0.844145,0.515191,0.538961,0.135118,0.376841,0.305838,0.895224,0.345322,0.512965,0.007001,0.424642,0.284007,0.4,0.101608,0.284007,Gloria_Macapagal_Arroyo
0.069019,0.165686,0.847323,0.362125,0.507655,0.431264,0.361959,0.618604,0.585276,0.326631,0.375792,0.331763,0.934347,1,0.844145,0.53063,0.38961,0.141168,0.43073,0.608555,0.758931,0.000591,0.062942,0.094653,0.033596,0.225631,0.4,0.128482,0.225631,Gloria_Macapagal_Arroyo
0.03414,0.215009,0.82515,0.412971,0.243152,0.551643,0.411745,0.745156,0.775494,0.195648,0.579646,0.389317,0.939258,1,0.844145,0.581428,0.603896,0.060844,0.388731,0.243168,0.84753,0.473071,0.291093,0.50433,0,0.481983,0.4,0.326104,0.481983,Gloria_Macapagal_Arroyo
0.029514,0.22503,0.738278,0.30385,0.233088,0.437258,0.300443,0.704075,0.771333,0.215177,0.586925,0.473608,0.908405,1,0.844145,0.476642,0.474026,0.099766,0.389315,0.202658,0.904325,0.281793,0.000062,0.000098,0,0.610604,0.4,0.515664,0.610604,Gloria_Macapagal_Arroyo
0.041744,0.305914,0.797235,0.511885,0.367091,0.660719,0.508792,0.779908,0.733117,0.21358,0.571513,0.240646,0.972518,1,0.844145,0.672032,0.707792,0.138167,0.383498,0.497072,0.836317,0.712227,0.619456,0.722897,0,0.387468,0.4,0.370629,0.387468,Gloria_Macapagal_Arroyo
0.070965,0.265271,0.656485,0.276077,0.412644,0.779222,0.270666,0.589156,0.615255,0.233839,0.544876,0.45323,0.890717,1,0.844145,0.44855,0.811688,0.287318,0.202051,0.455597,0.824526,0.856538,0.909343,0.861156,0.808105,0.257312,0.4,0.145278,0.257312,Gloria_Macapagal_Arroyo
0.155649,0.07343,0.69026,0.084495,0.566385,0.561003,0.083307,0.339629,0.353285,0.340921,0.296992,0.55741,0.757808,1,0.844145,0.187501,0.577922,0.265803,0.115759,0.320275,0.898062,0.591308,0.681992,0.630318,0.537697,0.244491,0.4,0.116592,0.244491,Gloria_Macapagal_Arroyo
0.111641,0.139265,0.5586,0.10704,0.424774,0.584552,0.103692,0.384542,0.46733,0.352173,0.412906,0.646909,0.718797,1,0.844145,0.227103,0.61039,0.174259,0.136368,0.295864,0.874767,0.650703,0.604053,0.672351,0.00222,0.354325,0.4,0.241912,0.354325,Gloria_Macapagal_Arroyo
0.078464,0.232813,0.843848,0.487636,0.368583,0.666299,0.486955,0.650614,0.619743,0.242078,0.536734,0.319715,0.943405,1,0.844145,0.649815,0.746753,0.14255,0.368491,0.368603,0.838238,0.754925,0.691497,0.783872,0,0.409354,0.4,0.239469,0.409354,Gloria_Macapagal_Arroyo
