haralick01,haralick02,haralick03,haralick04,haralick05,haralick06,haralick07,haralick08,haralick09,haralick10,haralick11,haralick12,haralick13,area,perimetro,desvio padrao,mediana,curtose,variância,lacunaridade,dimensao fractal,sucolaridade de cima para baixo,sucolaridade da direita para a esquerda,sucolaridade de baixo para cima,sucolaridade da esquerda para a direita,lbp1,lbp2,lbp3,lbp4,lbp5,lbp6,lbp7,lbp8,lbp9,lbp10,lbp11,lbp12,lbp13,lbp14,lbp15,lbp16,lbp17,lbp18,lbp19,lbp20,lbp21,lbp22,lbp23,lbp24,lbp25,lbp26,lbp27,lbp28,lbp29,lbp30,lbp31,lbp32,lbp33,lbp34,lbp35,lbp36,lbp37,lbp38,lbp39,lbp40,lbp41,lbp42,lbp43,lbp44,lbp45,lbp46,lbp47,lbp48,lbp49,lbp50,lbp51,lbp52,lbp53,lbp54,lbp55,lbp56,lbp57,lbp58,lbp59,classe
0.0005129580246893497,198.16478686381956,0.9148154498720666,1165.4993552412943,0.15003136862518407,370.15868685437135,4463.832634101287,7.80645310402256,11.343393241598054,0.00023706561205846,4.520670800116271,-0.349241464696526,0.995631308016308,3969.0,252.0,34.710348545412344,190.0,3.0365314325715786,0.18802025976215245,0.11304669476848686,1.2740834826145275,0.019275967954759207,0.018927788514534784,0.01918267937056405,0.019437080522739278,0.11899932385943209,0.05341446923235872,0.00946585530700028,0.02434077078942929,0.02907369844292943,0.003380662609642957,0.025693035833286474,0.043272481403429854,0.01487491548242901,0.002028397565785774,0.0006761325219285915,0.002028397565785774,0.027045300877143658,0.0006761325219285915,0.03853955374992971,0.10412440837700308,0.03380662609642957,0.015551048004357602,0.0,0.002704530087714366,0.00473292765350014,0.0,0.0,0.002028397565785774,0.03313049357450098,0.004056795131571548,0.0006761325219285915,0.002704530087714366,0.09127789046035983,0.00473292765350014,0.11899932385943209,0.062880324539359,0.007437457741214505,0.002028397565785774,0.001352265043857183,0.0006761325219285915,0.001352265043857183,0.0,0.002028397565785774,0.0,0.001352265043857183,0.0006761325219285915,0.0,0.0,0.002028397565785774,0.0,0.0006761325219285915,0.002028397565785774,0.04124408383764407,0.00473292765350014,0.001352265043857183,0.0006761325219285915,0.0006761325219285915,0.0,0.002028397565785774,0.002028397565785774,0.04530087896921563,0.002704530087714366,0.002704530087714366,Junichiro_Koizumi
0.0006434590438831575,206.37217045382963,0.8944449437745706,976.322259724252,0.16399022847310385,275.7994762140967,3698.916868443146,7.715885862895147,11.194490689355966,0.0002845136490569505,4.551576706974672,-0.34700808394050814,0.9951801920662671,3969.0,252.0,31.3010430153075,144.0,2.173122605202934,0.22724530154965988,0.11768957990901575,1.672451385311996,0.015422243475369456,0.01558433545105762,0.013436249495298966,0.013323372756942085,0.10547132497656747,0.029004614368556055,0.013183915622070934,0.03032300593076315,0.03757415952290216,0.0013183915622070935,0.026367831244141868,0.05339485826938729,0.019116677652002853,0.00197758734331064,0.0006591957811035468,0.00197758734331064,0.028345418587452507,0.002636783124414187,0.05603164139380147,0.08239947263794334,0.04812129202055891,0.00791034937324256,0.002636783124414187,0.00593276202993192,0.004614370467724827,0.0,0.00197758734331064,0.004614370467724827,0.04021094264731635,0.005273566248828374,0.002636783124414187,0.0032959789055177335,0.054713249831594375,0.004614370467724827,0.12656558997188097,0.08635464732456462,0.00791034937324256,0.0032959789055177335,0.0006591957811035468,0.0,0.00197758734331064,0.0,0.0006591957811035468,0.0006591957811035468,0.0013183915622070935,0.0,0.0,0.0,0.00197758734331064,0.0013183915622070935,0.0006591957811035468,0.0006591957811035468,0.026367831244141868,0.0013183915622070935,0.0,0.00197758734331064,0.0013183915622070935,0.0,0.0013183915622070935,0.00197758734331064,0.05009887936386955,0.0006591957811035468,0.004614370467724827,Junichiro_Koizumi
0.0007076842935999511,134.71708081380697,0.9509182937894773,1376.2957067698326,0.20366930898775137,307.7716659580499,5370.465746265512,7.858314599192007,11.14345167805748,0.0003234696665629306,4.283341731905333,-0.3875637541256902,0.9974449602394881,3969.0,252.0,37.62887570310525,162.0,0.05103140496494252,0.24559432300077458,0.11398401362102971,1.5508947604638323,0.015341442339452414,0.015209956854641955,0.016420259929908677,0.0,0.09418070443382996,0.04364471668884803,0.0038284839200743884,0.04058192955278852,0.027565084224535595,0.0038284839200743884,0.02297090352044633,0.0964777947858746,0.007656967840148777,0.0,0.0,0.0,0.024502297088476087,0.002297090352044633,0.04211332312081827,0.09111791729777044,0.06738131699330924,0.011485451760223165,0.0,0.0,0.0015313935680297554,0.0,0.0,0.004594180704089266,0.028330781008550476,0.002297090352044633,0.0,0.002297090352044633,0.08728943337769605,0.0015313935680297554,0.11562021438624653,0.05972434915316046,0.00995405819219341,0.0007656967840148777,0.0,0.0,0.0,0.0,0.0007656967840148777,0.0015313935680297554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007656967840148777,0.041347626336803396,0.005359877488104144,0.0,0.0007656967840148777,0.0015313935680297554,0.0,0.0007656967840148777,0.003062787136059511,0.04977029096096705,0.0007656967840148777,0.0,Junichiro_Koizumi
0.0010235750568836017,70.32146793902744,0.934523192645768,538.3708753175788,0.21499155706980017,258.90224434681284,2083.1620333312494,7.310698603027216,10.576970129785737,0.00044857808350731433,3.9381723164509954,-0.3371230026969526,0.9924667283161679,3969.0,252.0,23.543558727598334,134.0,1.4835633940774517,0.1823691137419089,0.10909858381117962,1.683998492156061,0.011828062038622444,0.010852571961369222,0.01250924009959597,0.0,0.1166912850726225,0.050960118164626284,0.008124076808853464,0.0457902511044468,0.03840472673276184,0.0036927621858424842,0.03028064992390837,0.09601181683190459,0.0073855243716849685,0.0007385524371684968,0.0,0.004431314623010981,0.025110782863728892,0.0022156573115054905,0.04800590841595229,0.10561299851509505,0.04431314623010981,0.00960118168319046,0.0,0.0014771048743369936,0.005908419497347974,0.0,0.0007385524371684968,0.0036927621858424842,0.031757754798245365,0.0007385524371684968,0.002954209748673987,0.0014771048743369936,0.07680945346552367,0.0022156573115054905,0.06499261447082771,0.0709010339681757,0.0073855243716849685,0.0,0.0,0.0007385524371684968,0.0007385524371684968,0.0,0.0,0.0007385524371684968,0.0007385524371684968,0.0,0.0,0.0,0.0014771048743369936,0.0,0.0007385524371684968,0.002954209748673987,0.026587887738065887,0.005908419497347974,0.0014771048743369936,0.002954209748673987,0.002954209748673987,0.0,0.0,0.0,0.033234859672582356,0.0036927621858424842,0.006646971934516472,Junichiro_Koizumi
0.0004075975582444919,201.6340073066263,0.9453526605490254,1847.99761705737,0.150189885023217,249.24919886936254,7190.356460922825,8.165951627933348,11.659463036025198,0.0002623826805702519,4.593470663297571,-0.3878974035014089,0.9980829524896404,3969.0,252.0,43.44168133198781,134.0,-0.03425072657958683,0.3499441007404957,0.11099589564878638,1.6771115438645101,0.010161110119460807,0.0,1.1997744424048279e-05,0.009021079547249199,0.11679790025480329,0.05052493437988681,0.011811023621272242,0.030183727032140173,0.030183727032140173,0.001968503936878707,0.024934383200463622,0.08005249343306742,0.015091863516070086,0.002624671915838276,0.001312335957919138,0.001312335957919138,0.042650918632371984,0.002624671915838276,0.05446194225364423,0.07545931758035043,0.06692913385387604,0.013779527558150949,0.003280839894797845,0.001312335957919138,0.004593175852716983,0.0,0.001312335957919138,0.003280839894797845,0.034120734905897586,0.002624671915838276,0.001312335957919138,0.002624671915838276,0.05905511810636121,0.003937007873757414,0.08989501311746095,0.060367454064280346,0.008530183726474396,0.001312335957919138,0.001312335957919138,0.001312335957919138,0.000656167978959569,0.0,0.001312335957919138,0.001968503936878707,0.001312335957919138,0.0,0.0,0.0,0.002624671915838276,0.0,0.001312335957919138,0.001968503936878707,0.024934383200463622,0.001312335957919138,0.000656167978959569,0.001312335957919138,0.003937007873757414,0.0,0.002624671915838276,0.000656167978959569,0.042650918632371984,0.002624671915838276,0.005249343831676552,Junichiro_Koizumi
0.0009971721430272397,91.80563133818339,0.9588977975054427,1118.9485931630315,0.207067543999217,338.3513390888763,4383.988741313955,7.580513153429181,10.769720657302598,0.00034625189600207934,4.111380320381565,-0.3775709683750399,0.9964437100088878,3969.0,252.0,33.72745751401077,181.0,1.4307952232767436,0.19967430926176077,0.10852443596277594,1.3106562940444888,0.01650179562160682,0.015308142477377528,0.018212820887632302,5.998872212024138e-05,0.14769765420089506,0.052997393566203525,0.012163336228309006,0.053866203296797026,0.05734144221917103,0.004344048652967502,0.026933101648398513,0.09730668982647205,0.011294526497715505,0.0008688097305935004,0.0,0.0,0.028670721109585514,0.0017376194611870008,0.036490008684927015,0.08166811467578904,0.03996524760730102,0.012163336228309006,0.004344048652967502,0.004344048652967502,0.0034752389223740017,0.0,0.004344048652967502,0.005212858383561002,0.04691572545204902,0.006081668114154503,0.0,0.002606429191780501,0.04083405733789452,0.0008688097305935004,0.07298001736985403,0.052997393566203525,0.006081668114154503,0.0017376194611870008,0.0008688097305935004,0.0,0.0008688097305935004,0.0,0.0,0.0008688097305935004,0.0,0.0,0.0,0.0,0.0017376194611870008,0.0,0.0017376194611870008,0.0017376194611870008,0.02432667245661801,0.002606429191780501,0.0,0.004344048652967502,0.002606429191780501,0.0,0.0,0.0008688097305935004,0.033883579493146514,0.0008688097305935004,0.004344048652967502,Junichiro_Koizumi
0.00042892899521546686,248.9036684697026,0.9483994379200804,2409.744362725475,0.15334081442323577,295.5484880873645,9390.073782432213,8.348913847055435,11.76150966295891,0.00020661375968831656,4.745390926994897,-0.414170668826176,0.9988899188867668,3969.0,252.0,48.93564876012144,160.0,-0.7091743951959839,0.331499347258996,0.11478704255597177,1.545763738099177,0.012634849138157931,0.010497536667188199,0.014546652984340963,0.0,0.13614649680444693,0.06210191082308105,0.012738853502170473,0.04458598725759665,0.043789808913711,0.0015923566877713092,0.034235668787083146,0.050159235664796235,0.014331210189941782,0.0023885350316569637,0.0015923566877713092,0.0007961783438856546,0.04617834394536796,0.0,0.02786624203599791,0.10031847132959247,0.050159235664796235,0.016719745221598744,0.0015923566877713092,0.005573248407199582,0.0031847133755426183,0.0007961783438856546,0.0007961783438856546,0.0047770700633139275,0.03264331209931184,0.0039808917194282725,0.0015923566877713092,0.0047770700633139275,0.06767515923028064,0.0039808917194282725,0.06847133757416629,0.04060509553816838,0.0087579617827422,0.0031847133755426183,0.0007961783438856546,0.0,0.0007961783438856546,0.0,0.0007961783438856546,0.0015923566877713092,0.0,0.0,0.0,0.0,0.0031847133755426183,0.0,0.0,0.0007961783438856546,0.03343949044319749,0.0031847133755426183,0.0,0.0007961783438856546,0.0031847133755426183,0.0,0.0,0.0007961783438856546,0.04777070063313927,0.0,0.0047770700633139275,Junichiro_Koizumi
0.0003169413121532306,379.881885393046,0.8988045456478134,1880.7036105943034,0.1155422577319172,287.9294001165281,7142.932556984135,8.310748492328589,11.940506312304263,0.00017462477421096754,4.983409029314901,-0.3831262549907215,0.9981792990404282,3969.0,252.0,43.94889840445057,146.0,0.3498193238104905,0.3059502257297244,0.10795405283087528,1.7086281383106336,0.011759503499056453,1.7384486818518936e-05,9.206432456004394e-05,0.011492859750530167,0.0762463343063785,0.031085043986446622,0.009384164222323509,0.036363636361503596,0.021114369500227895,0.0005865102638952193,0.02815249266697053,0.08856304984817812,0.005865102638952193,0.0011730205277904386,0.0023460410555808772,0.0011730205277904386,0.02815249266697053,0.0011730205277904386,0.06627565982015979,0.11906158357072952,0.05219941348667452,0.012903225805694824,0.003519061583371316,0.0,0.0011730205277904386,0.0011730205277904386,0.0011730205277904386,0.0005865102638952193,0.032258064514237066,0.001759530791685658,0.0,0.0023460410555808772,0.06451612902847413,0.0023460410555808772,0.1700879765296136,0.058064516125626714,0.005278592375056974,0.001759530791685658,0.0011730205277904386,0.0005865102638952193,0.0005865102638952193,0.0,0.0005865102638952193,0.0005865102638952193,0.0005865102638952193,0.0,0.0,0.0,0.0,0.0,0.001759530791685658,0.0005865102638952193,0.022287390028018335,0.0011730205277904386,0.0011730205277904386,0.001759530791685658,0.001759530791685658,0.0,0.001759530791685658,0.0023460410555808772,0.028739002930865745,0.0011730205277904386,0.003519061583371316,Junichiro_Koizumi
0.0009336306375343892,83.22212970836482,0.9375527973410213,669.5476327413144,0.2038028444406242,333.6523959120685,2594.968401256934,7.4384806846867075,10.706223261812717,0.0003662226155549223,4.0420181250022695,-0.3504614893476291,0.9941711498921395,3969.0,252.0,26.519470435036403,172.0,2.2985226731994537,0.15948329154087826,0.10606171070859988,1.3228818690495887,0.018437105252783918,0.0,0.018772797244730237,0.01795988884701922,0.09737827714626379,0.03895131085850552,0.005243445692491127,0.04119850186957314,0.02621722846245564,0.0037453183517793765,0.018726591758896884,0.09288389512412853,0.007490636703558753,0.0014981273407117506,0.0,0.0014981273407117506,0.02397003745138801,0.0029962546814235012,0.04119850186957314,0.1153558052348048,0.055430711606334775,0.015730337077473382,0.0,0.0029962546814235012,0.0037453183517793765,0.0007490636703558753,0.0014981273407117506,0.0014981273407117506,0.02621722846245564,0.0037453183517793765,0.0,0.0029962546814235012,0.08239700373914628,0.0,0.0913857677834168,0.0696629213430964,0.00823970037391463,0.0,0.0,0.0007490636703558753,0.0,0.0,0.002247191011067626,0.002247191011067626,0.0007490636703558753,0.0,0.0,0.0,0.0014981273407117506,0.0,0.0007490636703558753,0.0,0.04794007490277602,0.0029962546814235012,0.0014981273407117506,0.0007490636703558753,0.0007490636703558753,0.0007490636703558753,0.0014981273407117506,0.002247191011067626,0.04644194756206427,0.0014981273407117506,0.0007490636703558753,Junichiro_Koizumi
0.0007308533377297486,127.97127936822874,0.9361269719168055,1004.7270616297274,0.1729436640524102,331.35894392479213,3890.936967150701,7.633622756638242,11.020645147889015,0.00031422389275768725,4.28867101377041,-0.3541715235385836,0.9952939124020022,3969.0,252.0,32.273136754367265,173.0,2.7612237450744654,0.1954487253485844,0.11419628259868893,1.4264662506490409,0.01802942679429329,0.019216713788420017,0.0186395977964306,0.01754217145952072,0.10035335688336725,0.05300353356515876,0.004946996466081484,0.04098939929038944,0.02261484098780107,0.001413427561737567,0.023321554768669855,0.08480565370425401,0.009187279151294185,0.0007067137808687835,0.0007067137808687835,0.002826855123475134,0.028268551234751336,0.0007067137808687835,0.04946996466081484,0.1024734982259736,0.04169611307125822,0.009893992932162967,0.0,0.002826855123475134,0.0042402826852127005,0.0,0.0007067137808687835,0.0007067137808687835,0.031095406358226472,0.004946996466081484,0.0007067137808687835,0.002826855123475134,0.09045936395120428,0.001413427561737567,0.10459363956857995,0.05653710246950267,0.009187279151294185,0.0007067137808687835,0.0,0.0,0.001413427561737567,0.0,0.0007067137808687835,0.001413427561737567,0.0007067137808687835,0.0,0.0,0.0,0.001413427561737567,0.0,0.0021201413426063503,0.0007067137808687835,0.04310954063299579,0.002826855123475134,0.0007067137808687835,0.0007067137808687835,0.001413427561737567,0.0,0.0007067137808687835,0.002826855123475134,0.047349823318208493,0.001413427561737567,0.0021201413426063503,Junichiro_Koizumi
0.000616865709011711,160.2707201514865,0.9456689047359528,1474.4153110637626,0.17231524393564085,328.5406283462459,5737.390524103557,7.884017334520862,11.230595113218753,0.0002810911278054542,4.439846826792196,-0.38051108287825003,0.9972706349874939,3969.0,252.0,38.37813759614011,175.0,1.4604683492123574,0.23349962581944098,0.11518027315950974,1.3988152097690547,0.017928302948433443,0.015876443799994183,0.016933714420872544,0.01892215692021328,0.12134502923089582,0.06067251461544791,0.009502923975913529,0.040935672511627504,0.038011695903654115,0.002192982455980045,0.036549707599667414,0.062134502919434606,0.009502923975913529,0.0007309941519933484,0.0,0.0,0.024853801167773845,0.0,0.040935672511627504,0.1315789473588027,0.03728070175166077,0.011695906431893574,0.0007309941519933484,0.003654970759966742,0.0007309941519933484,0.0,0.003654970759966742,0.003654970759966742,0.03143274853571398,0.0029239766079733934,0.0029239766079733934,0.003654970759966742,0.08187134502325501,0.0014619883039866967,0.07383040935132819,0.0635964912234213,0.010964912279900225,0.002192982455980045,0.0,0.0007309941519933484,0.0007309941519933484,0.0,0.0,0.002192982455980045,0.0014619883039866967,0.0,0.0,0.0,0.0014619883039866967,0.0,0.003654970759966742,0.0007309941519933484,0.021198830407807102,0.005847953215946787,0.0007309941519933484,0.0007309941519933484,0.0029239766079733934,0.0,0.0007309941519933484,0.0,0.03728070175166077,0.0014619883039866967,0.0029239766079733934,Junichiro_Koizumi
